Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2017-04-23,2024-10-31,2017-04-30,Mensal,ITABAIANA,Pane,A451,-10.67166666,-37.47138888,213.0,4.0,,,,,
2017-04-23,2024-10-31,2017-05-31,Mensal,ITABAIANA,Pane,A451,-10.67166666,-37.47138888,213.0,19.0,336.2,991.0,24.2,6.1,2.2
2017-04-23,2024-10-31,2017-06-30,Mensal,ITABAIANA,Pane,A451,-10.67166666,-37.47138888,213.0,24.0,155.6,992.8,22.8,6.4,2.3
2017-04-23,2024-10-31,2017-07-31,Mensal,ITABAIANA,Pane,A451,-10.67166666,-37.47138888,213.0,27.0,112.2,995.6,21.4,7.0,2.9
2017-04-23,2024-10-31,2017-08-31,Mensal,ITABAIANA,Pane,A451,-10.67166666,-37.47138888,213.0,24.0,75.2,993.7,21.7,6.5,2.3
2017-04-23,2024-10-31,2017-09-30,Mensal,ITABAIANA,Pane,A451,-10.67166666,-37.47138888,213.0,26.0,111.4,994.2,22.1,7.6,2.9
2017-04-23,2024-10-31,2017-10-31,Mensal,ITABAIANA,Pane,A451,-10.67166666,-37.47138888,213.0,19.0,77.2,991.4,23.4,7.4,2.8
2017-04-23,2024-10-31,2017-11-30,Mensal,ITABAIANA,Pane,A451,-10.67166666,-37.47138888,213.0,3.0,7.2,988.8,25.2,7.9,3.6
2017-04-23,2024-10-31,2017-12-31,Mensal,ITABAIANA,Pane,A451,-10.67166666,-37.47138888,213.0,3.0,45.8,988.4,26.0,7.2,3.5
2017-04-23,2024-10-31,2018-01-31,Mensal,ITABAIANA,Pane,A451,-10.67166666,-37.47138888,213.0,6.0,9.2,989.0,26.4,7.3,3.5
2017-04-23,2024-10-31,2018-02-28,Mensal,ITABAIANA,Pane,A451,-10.67166666,-37.47138888,213.0,9.0,60.4,988.2,26.3,7.7,3.3
2017-04-23,2024-10-31,2018-03-31,Mensal,ITABAIANA,Pane,A451,-10.67166666,-37.47138888,213.0,13.0,40.0,988.3,26.5,7.2,2.9
2017-04-23,2024-10-31,2018-04-30,Mensal,ITABAIANA,Pane,A451,-10.67166666,-37.47138888,213.0,18.0,71.4,990.1,25.0,6.8,2.6
