Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,IRECE,Operante,A424,-11.32888888,-41.86444444,768.42,3.0,51.6,926.7,24.6,5.9,2.6
2012-01-01,2024-10-31,2012-02-29,Mensal,IRECE,Operante,A424,-11.32888888,-41.86444444,768.42,6.0,77.0,926.7,24.2,6.6,2.6
2012-01-01,2024-10-31,2012-03-31,Mensal,IRECE,Operante,A424,-11.32888888,-41.86444444,768.42,1.0,0.6,926.8,26.1,4.9,2.7
2012-01-01,2024-10-31,2012-04-30,Mensal,IRECE,Operante,A424,-11.32888888,-41.86444444,768.42,0.0,0.0,927.0,25.6,5.9,3.0
2012-01-01,2024-10-31,2012-05-31,Mensal,IRECE,Operante,A424,-11.32888888,-41.86444444,768.42,2.0,5.4,928.9,23.6,6.7,3.1
2012-01-01,2024-10-31,2012-06-30,Mensal,IRECE,Operante,A424,-11.32888888,-41.86444444,768.42,0.0,0.0,930.2,22.7,6.4,3.2
2012-01-01,2024-10-31,2012-07-31,Mensal,IRECE,Operante,A424,-11.32888888,-41.86444444,768.42,3.0,3.6,930.7,21.4,6.9,3.3
2012-01-01,2024-10-31,2012-08-31,Mensal,IRECE,Operante,A424,-11.32888888,-41.86444444,768.42,1.0,0.4,931.9,20.9,7.6,4.0
2012-01-01,2024-10-31,2012-09-30,Mensal,IRECE,Operante,A424,-11.32888888,-41.86444444,768.42,0.0,0.0,930.5,23.6,6.9,3.6
2012-01-01,2024-10-31,2012-10-31,Mensal,IRECE,Operante,A424,-11.32888888,-41.86444444,768.42,0.0,0.0,927.7,25.0,6.9,3.6
2012-01-01,2024-10-31,2012-11-30,Mensal,IRECE,Operante,A424,-11.32888888,-41.86444444,768.42,15.0,123.4,925.9,24.3,7.0,2.4
2012-01-01,2024-10-31,2012-12-31,Mensal,IRECE,Operante,A424,-11.32888888,-41.86444444,768.42,5.0,35.2,925.9,25.8,6.8,2.8
2012-01-01,2024-10-31,2013-01-31,Mensal,IRECE,Operante,A424,-11.32888888,-41.86444444,768.42,11.0,134.6,926.9,25.0,6.2,2.4
2012-01-01,2024-10-31,2013-02-28,Mensal,IRECE,Operante,A424,-11.32888888,-41.86444444,768.42,0.0,0.0,926.6,25.7,5.6,3.1
2012-01-01,2024-10-31,2013-03-31,Mensal,IRECE,Operante,A424,-11.32888888,-41.86444444,768.42,4.0,14.2,926.8,26.7,5.8,2.7
2012-01-01,2024-10-31,2013-04-30,Mensal,IRECE,Operante,A424,-11.32888888,-41.86444444,768.42,2.0,,,,6.8,
2012-01-01,2024-10-31,2013-05-31,Mensal,IRECE,Operante,A424,-11.32888888,-41.86444444,768.42,1.0,,928.8,24.0,6.3,2.9
2012-01-01,2024-10-31,2013-06-30,Mensal,IRECE,Operante,A424,-11.32888888,-41.86444444,768.42,2.0,1.4,929.8,22.7,6.4,3.1
2012-01-01,2024-10-31,2013-07-31,Mensal,IRECE,Operante,A424,-11.32888888,-41.86444444,768.42,1.0,1.6,931.0,21.8,6.8,3.4
2012-01-01,2024-10-31,2013-08-31,Mensal,IRECE,Operante,A424,-11.32888888,-41.86444444,768.42,0.0,0.0,930.2,22.2,6.8,3.5
2012-01-01,2024-10-31,2013-09-30,Mensal,IRECE,Operante,A424,-11.32888888,-41.86444444,768.42,1.0,1.0,929.5,24.0,7.0,3.8
2012-01-01,2024-10-31,2013-10-31,Mensal,IRECE,Operante,A424,-11.32888888,-41.86444444,768.42,2.0,15.6,928.0,25.1,7.4,3.8
2012-01-01,2024-10-31,2013-11-30,Mensal,IRECE,Operante,A424,-11.32888888,-41.86444444,768.42,7.0,113.4,926.2,24.7,9.5,3.5
2012-01-01,2024-10-31,2013-12-31,Mensal,IRECE,Operante,A424,-11.32888888,-41.86444444,768.42,18.0,253.4,926.2,23.6,10.1,2.3
2012-01-01,2024-10-31,2014-01-31,Mensal,IRECE,Operante,A424,-11.32888888,-41.86444444,768.42,3.0,1.2,927.5,24.4,6.8,3.0
2012-01-01,2024-10-31,2014-02-28,Mensal,IRECE,Operante,A424,-11.32888888,-41.86444444,768.42,5.0,14.0,926.7,24.6,6.8,3.2
