Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,CAMPO VERDE,Operante,A912,-15.55888888,-55.17944443,747.0,21.0,283.8,927.9,22.5,7.6,3.1
2012-01-01,2024-10-31,2012-02-29,Mensal,CAMPO VERDE,Operante,A912,-15.55888888,-55.17944443,747.0,24.0,177.6,928.5,23.0,9.6,2.4
2012-01-01,2024-10-31,2012-03-31,Mensal,CAMPO VERDE,Operante,A912,-15.55888888,-55.17944443,747.0,17.0,199.8,929.6,23.1,7.9,2.0
2012-01-01,2024-10-31,2012-04-30,Mensal,CAMPO VERDE,Operante,A912,-15.55888888,-55.17944443,747.0,15.0,114.0,929.5,23.4,9.3,1.4
2012-01-01,2024-10-31,2012-05-31,Mensal,CAMPO VERDE,Operante,A912,-15.55888888,-55.17944443,747.0,12.0,136.4,931.2,21.8,7.0,1.5
2012-01-01,2024-10-31,2012-06-30,Mensal,CAMPO VERDE,Operante,A912,-15.55888888,-55.17944443,747.0,5.0,82.8,932.0,21.7,7.6,2.6
2012-01-01,2024-10-31,2012-07-31,Mensal,CAMPO VERDE,Operante,A912,-15.55888888,-55.17944443,747.0,0.0,0.0,932.2,21.8,7.3,2.8
2012-01-01,2024-10-31,2012-08-31,Mensal,CAMPO VERDE,Operante,A912,-15.55888888,-55.17944443,747.0,,0.0,932.5,24.0,8.8,3.1
2012-01-01,2024-10-31,2012-09-30,Mensal,CAMPO VERDE,Operante,A912,-15.55888888,-55.17944443,747.0,8.0,74.0,930.7,25.9,10.5,3.0
2012-01-01,2024-10-31,2012-10-31,Mensal,CAMPO VERDE,Operante,A912,-15.55888888,-55.17944443,747.0,12.0,62.2,928.3,25.0,9.9,2.9
2012-01-01,2024-10-31,2012-11-30,Mensal,CAMPO VERDE,Operante,A912,-15.55888888,-55.17944443,747.0,14.0,,927.3,23.4,10.3,2.8
2012-01-01,2024-10-31,2012-12-31,Mensal,CAMPO VERDE,Operante,A912,-15.55888888,-55.17944443,747.0,13.0,139.4,927.7,23.9,7.6,2.7
2012-01-01,2024-10-31,2013-01-31,Mensal,CAMPO VERDE,Operante,A912,-15.55888888,-55.17944443,747.0,21.0,,928.1,23.1,7.9,2.9
2012-01-01,2024-10-31,2013-02-28,Mensal,CAMPO VERDE,Operante,A912,-15.55888888,-55.17944443,747.0,20.0,171.2,928.7,22.9,7.4,2.7
2012-01-01,2024-10-31,2013-03-31,Mensal,CAMPO VERDE,Operante,A912,-15.55888888,-55.17944443,747.0,20.0,210.6,929.1,23.7,7.0,2.3
2012-01-01,2024-10-31,2013-04-30,Mensal,CAMPO VERDE,Operante,A912,-15.55888888,-55.17944443,747.0,12.0,45.8,930.4,22.7,7.0,2.4
2012-01-01,2024-10-31,2013-05-31,Mensal,CAMPO VERDE,Operante,A912,-15.55888888,-55.17944443,747.0,3.0,7.0,931.0,22.8,7.2,2.7
2012-01-01,2024-10-31,2013-06-30,Mensal,CAMPO VERDE,Operante,A912,-15.55888888,-55.17944443,747.0,7.0,40.0,931.6,23.1,6.6,2.3
2012-01-01,2024-10-31,2013-07-31,Mensal,CAMPO VERDE,Operante,A912,-15.55888888,-55.17944443,747.0,2.0,1.4,932.8,22.0,8.1,3.0
2012-01-01,2024-10-31,2013-08-31,Mensal,CAMPO VERDE,Operante,A912,-15.55888888,-55.17944443,747.0,,,,,9.1,
