Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,PALMAS,Operante,A009,-10.14777777,-48.31444444,267.0,5.0,,,,5.5,
2012-01-01,2024-10-31,2012-02-29,Mensal,PALMAS,Operante,A009,-10.14777777,-48.31444444,267.0,19.0,223.4,977.8,25.2,6.4,1.2
2012-01-01,2024-10-31,2012-03-31,Mensal,PALMAS,Operante,A009,-10.14777777,-48.31444444,267.0,19.0,118.0,978.2,25.7,4.8,1.0
2012-01-01,2024-10-31,2012-04-30,Mensal,PALMAS,Operante,A009,-10.14777777,-48.31444444,267.0,13.0,86.4,977.8,26.7,6.9,1.0
2012-01-01,2024-10-31,2012-05-31,Mensal,PALMAS,Operante,A009,-10.14777777,-48.31444444,267.0,10.0,61.4,979.1,26.7,9.3,1.3
2012-01-01,2024-10-31,2012-06-30,Mensal,PALMAS,Operante,A009,-10.14777777,-48.31444444,267.0,4.0,8.2,980.2,26.9,8.1,1.3
2012-01-01,2024-10-31,2012-07-31,Mensal,PALMAS,Operante,A009,-10.14777777,-48.31444444,267.0,0.0,0.0,980.1,27.4,7.9,1.7
2012-01-01,2024-10-31,2012-08-31,Mensal,PALMAS,Operante,A009,-10.14777777,-48.31444444,267.0,,0.0,981.0,28.6,10.7,2.9
2012-01-01,2024-10-31,2012-09-30,Mensal,PALMAS,Operante,A009,-10.14777777,-48.31444444,267.0,0.0,0.0,979.3,30.4,10.7,2.1
2012-01-01,2024-10-31,2012-10-31,Mensal,PALMAS,Operante,A009,-10.14777777,-48.31444444,267.0,,,,,,
2012-01-01,2024-10-31,2012-11-30,Mensal,PALMAS,Operante,A009,-10.14777777,-48.31444444,267.0,13.0,,,26.8,5.7,
2012-01-01,2024-10-31,2012-12-31,Mensal,PALMAS,Operante,A009,-10.14777777,-48.31444444,267.0,,,,,7.4,
2012-01-01,2024-10-31,2013-01-31,Mensal,PALMAS,Operante,A009,-10.14777777,-48.31444444,267.0,,,,,4.9,
2012-01-01,2024-10-31,2013-02-28,Mensal,PALMAS,Operante,A009,-10.14777777,-48.31444444,267.0,12.0,,,26.5,6.2,
2012-01-01,2024-10-31,2013-03-31,Mensal,PALMAS,Operante,A009,-10.14777777,-48.31444444,267.0,13.0,,,26.7,4.9,
2012-01-01,2024-10-31,2013-04-30,Mensal,PALMAS,Operante,A009,-10.14777777,-48.31444444,267.0,4.0,,,,4.8,
2012-01-01,2024-10-31,2013-05-31,Mensal,PALMAS,Operante,A009,-10.14777777,-48.31444444,267.0,1.0,,979.1,,5.5,1.2
2012-01-01,2024-10-31,2013-06-30,Mensal,PALMAS,Operante,A009,-10.14777777,-48.31444444,267.0,4.0,,979.8,27.1,8.3,1.4
