Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2017-10-19,2024-10-31,2017-10-31,Mensal,BREVES,Pane,A228,-1.68027777,-50.47805554,11.0,6.0,,,,,
2017-10-19,2024-10-31,2017-11-30,Mensal,BREVES,Pane,A228,-1.68027777,-50.47805554,11.0,10.0,64.6,1008.4,27.3,3.3,1.1
2017-10-19,2024-10-31,2017-12-31,Mensal,BREVES,Pane,A228,-1.68027777,-50.47805554,11.0,21.0,257.0,1008.9,26.3,5.7,1.0
2017-10-19,2024-10-31,2018-01-31,Mensal,BREVES,Pane,A228,-1.68027777,-50.47805554,11.0,25.0,320.6,1009.5,25.8,4.8,1.0
2017-10-19,2024-10-31,2018-02-28,Mensal,BREVES,Pane,A228,-1.68027777,-50.47805554,11.0,25.0,269.0,1009.9,25.5,2.9,0.9
2017-10-19,2024-10-31,2018-03-31,Mensal,BREVES,Pane,A228,-1.68027777,-50.47805554,11.0,28.0,301.0,1009.7,25.9,5.6,0.9
2017-10-19,2024-10-31,2018-04-30,Mensal,BREVES,Pane,A228,-1.68027777,-50.47805554,11.0,29.0,306.4,1010.8,25.7,3.8,0.9
2017-10-19,2024-10-31,2018-05-31,Mensal,BREVES,Pane,A228,-1.68027777,-50.47805554,11.0,30.0,298.0,1011.2,26.0,3.2,0.9
2017-10-19,2024-10-31,2018-06-30,Mensal,BREVES,Pane,A228,-1.68027777,-50.47805554,11.0,18.0,229.0,1011.9,26.8,5.1,0.9
2017-10-19,2024-10-31,2018-07-31,Mensal,BREVES,Pane,A228,-1.68027777,-50.47805554,11.0,12.0,62.6,1011.8,26.6,3.1,0.9
2017-10-19,2024-10-31,2018-08-31,Mensal,BREVES,Pane,A228,-1.68027777,-50.47805554,11.0,15.0,84.0,1012.3,26.5,3.3,1.0
2017-10-19,2024-10-31,2018-09-30,Mensal,BREVES,Pane,A228,-1.68027777,-50.47805554,11.0,22.0,78.2,1009.8,26.6,4.2,1.1
2017-10-19,2024-10-31,2018-10-31,Mensal,BREVES,Pane,A228,-1.68027777,-50.47805554,11.0,14.0,41.4,1009.3,27.3,5.9,1.1
2017-10-19,2024-10-31,2018-11-30,Mensal,BREVES,Pane,A228,-1.68027777,-50.47805554,11.0,17.0,155.6,1008.5,27.2,3.4,1.1
2017-10-19,2024-10-31,2018-12-31,Mensal,BREVES,Pane,A228,-1.68027777,-50.47805554,11.0,28.0,406.0,1010.7,25.5,3.6,0.9
