Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,6.0,3.8,929.5,22.2,6.5,3.0
2012-01-01,2024-10-31,2012-02-29,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,,,929.5,21.8,7.1,2.8
2012-01-01,2024-10-31,2012-03-31,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,10.0,3.6,929.8,22.7,6.8,2.9
2012-01-01,2024-10-31,2012-04-30,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,13.0,,929.7,22.1,6.2,2.6
2012-01-01,2024-10-31,2012-05-31,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,16.0,63.8,931.5,20.3,5.7,2.4
2012-01-01,2024-10-31,2012-06-30,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,18.0,43.8,932.7,19.8,5.7,2.2
2012-01-01,2024-10-31,2012-07-31,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,22.0,40.4,933.2,18.7,9.0,2.5
2012-01-01,2024-10-31,2012-08-31,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,23.0,73.2,934.8,17.9,7.1,2.8
2012-01-01,2024-10-31,2012-09-30,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,11.0,13.4,933.4,19.9,6.6,2.9
2012-01-01,2024-10-31,2012-10-31,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,14.0,30.6,930.7,20.7,6.9,3.0
2012-01-01,2024-10-31,2012-11-30,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,13.0,57.6,928.1,22.1,6.0,2.7
2012-01-01,2024-10-31,2012-12-31,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,2.0,1.0,928.3,23.4,6.1,3.0
2012-01-01,2024-10-31,2013-01-31,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,14.0,104.0,929.1,23.2,6.4,2.8
2012-01-01,2024-10-31,2013-02-28,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,13.0,76.8,929.3,22.7,7.6,2.7
2012-01-01,2024-10-31,2013-03-31,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,8.0,22.8,929.3,23.2,6.2,2.5
2012-01-01,2024-10-31,2013-04-30,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,18.0,35.0,930.1,21.9,6.7,2.5
2012-01-01,2024-10-31,2013-05-31,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,17.0,39.4,931.1,21.0,5.6,2.4
2012-01-01,2024-10-31,2013-06-30,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,25.0,71.6,932.2,19.8,7.1,2.1
2012-01-01,2024-10-31,2013-07-31,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,20.0,68.4,933.4,18.9,5.6,2.3
2012-01-01,2024-10-31,2013-08-31,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,24.0,71.6,933.0,18.5,7.0,2.4
2012-01-01,2024-10-31,2013-09-30,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,17.0,59.4,932.3,19.7,7.3,2.7
2012-01-01,2024-10-31,2013-10-31,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,14.0,17.4,931.0,21.0,6.9,3.2
2012-01-01,2024-10-31,2013-11-30,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,12.0,69.4,928.8,21.8,7.1,3.0
2012-01-01,2024-10-31,2013-12-31,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,11.0,140.6,928.0,22.5,7.2,2.7
2012-01-01,2024-10-31,2014-01-31,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,17.0,71.0,930.1,21.8,7.7,2.4
2012-01-01,2024-10-31,2014-02-28,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,21.0,93.4,929.4,21.4,6.1,2.3
2012-01-01,2024-10-31,2014-03-31,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,19.0,54.8,929.7,22.0,5.3,2.2
2012-01-01,2024-10-31,2014-04-30,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,16.0,94.2,929.9,22.0,6.2,1.9
2012-01-01,2024-10-31,2014-05-31,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,22.0,80.0,930.9,20.5,4.9,2.0
2012-01-01,2024-10-31,2014-06-30,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,21.0,47.4,932.7,19.1,5.5,1.9
2012-01-01,2024-10-31,2014-07-31,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,23.0,136.6,934.8,18.7,5.7,2.3
2012-01-01,2024-10-31,2014-08-31,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,19.0,31.0,934.0,18.4,6.6,2.2
2012-01-01,2024-10-31,2014-09-30,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,19.0,29.4,932.6,19.5,6.4,2.7
2012-01-01,2024-10-31,2014-10-31,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,13.0,13.6,931.7,20.5,5.8,2.9
2012-01-01,2024-10-31,2014-11-30,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,20.0,157.2,929.3,21.2,5.8,2.4
2012-01-01,2024-10-31,2014-12-31,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,14.0,171.4,929.8,21.4,6.5,2.3
2012-01-01,2024-10-31,2015-01-31,Mensal,ITIRUCU,Operante,A407,-13.52777777,-40.11972221,757.42,8.0,76.0,930.8,21.9,6.5,2.0
