Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,24.0,378.2,962.7,22.5,6.7,1.8
2012-01-01,2024-10-31,2012-02-29,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,9.0,91.2,963.1,25.1,6.8,1.8
2012-01-01,2024-10-31,2012-03-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,18.0,271.6,964.2,23.3,6.4,1.8
2012-01-01,2024-10-31,2012-04-30,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,15.0,116.8,964.1,22.4,9.9,1.7
2012-01-01,2024-10-31,2012-05-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,15.0,90.0,968.1,18.9,6.1,1.6
2012-01-01,2024-10-31,2012-06-30,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,18.0,96.4,967.7,19.1,6.6,1.4
2012-01-01,2024-10-31,2012-07-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,16.0,29.2,968.4,17.8,8.3,1.6
2012-01-01,2024-10-31,2012-08-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,5.0,9.0,971.7,19.2,8.8,2.2
2012-01-01,2024-10-31,2012-09-30,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,3.0,22.8,967.7,21.0,10.3,2.2
2012-01-01,2024-10-31,2012-10-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,9.0,62.4,963.9,23.6,10.4,2.1
2012-01-01,2024-10-31,2012-11-30,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,22.0,154.0,962.4,22.3,12.5,2.3
2012-01-01,2024-10-31,2012-12-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,17.0,,961.1,25.1,9.8,1.8
2012-01-01,2024-10-31,2013-01-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,,,,,,
2012-01-01,2024-10-31,2013-02-28,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,,,,,,
2012-01-01,2024-10-31,2013-03-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,26.0,217.8,964.1,23.2,11.8,1.9
2012-01-01,2024-10-31,2013-04-30,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,13.0,68.6,965.9,21.1,9.5,1.7
2012-01-01,2024-10-31,2013-05-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,13.0,43.6,966.6,19.5,8.0,1.6
2012-01-01,2024-10-31,2013-06-30,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,10.0,16.0,967.5,19.4,10.0,1.5
2012-01-01,2024-10-31,2013-07-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,17.0,94.0,969.5,17.3,10.8,1.8
2012-01-01,2024-10-31,2013-08-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,5.0,1.8,968.3,18.7,11.5,2.0
2012-01-01,2024-10-31,2013-09-30,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,12.0,62.0,966.9,20.7,11.6,2.1
2012-01-01,2024-10-31,2013-10-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,15.0,118.2,965.5,21.2,10.2,2.1
2012-01-01,2024-10-31,2013-11-30,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,17.0,298.8,963.4,22.3,12.0,2.0
2012-01-01,2024-10-31,2013-12-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,5.0,,,,,
2012-01-01,2024-10-31,2014-01-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,,,,,,
2012-01-01,2024-10-31,2014-02-28,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,1.0,,,,,
2012-01-01,2024-10-31,2014-03-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,12.0,163.8,964.3,24.0,7.5,1.7
2012-01-01,2024-10-31,2014-04-30,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,15.0,117.6,965.6,21.9,6.8,1.7
2012-01-01,2024-10-31,2014-05-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,14.0,31.2,966.6,19.5,9.9,1.7
2012-01-01,2024-10-31,2014-06-30,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,7.0,,,19.2,4.7,
2012-01-01,2024-10-31,2014-07-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,4.0,,,,,
2012-01-01,2024-10-31,2014-08-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,9.0,17.8,969.2,18.8,7.1,1.7
2012-01-01,2024-10-31,2014-09-30,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,8.0,60.4,966.4,21.4,12.0,2.2
2012-01-01,2024-10-31,2014-10-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,6.0,98.8,966.2,22.6,11.2,2.2
2012-01-01,2024-10-31,2014-11-30,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,16.0,181.0,963.1,23.3,7.1,2.1
2012-01-01,2024-10-31,2014-12-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,14.0,157.0,962.8,24.9,7.5,2.0
2012-01-01,2024-10-31,2015-01-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,13.0,163.4,963.8,26.1,11.6,1.8
2012-01-01,2024-10-31,2015-02-28,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,20.0,168.6,963.1,24.3,7.6,1.7
2012-01-01,2024-10-31,2015-03-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,19.0,157.8,963.9,23.4,6.1,1.6
2012-01-01,2024-10-31,2015-04-30,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,13.0,97.0,965.2,22.5,9.5,1.9
2012-01-01,2024-10-31,2015-05-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,17.0,41.6,967.7,19.9,9.1,1.7
2012-01-01,2024-10-31,2015-06-30,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,15.0,18.8,970.3,18.6,8.1,1.6
2012-01-01,2024-10-31,2015-07-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,8.0,14.6,968.7,19.1,7.0,1.5
2012-01-01,2024-10-31,2015-08-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,4.0,20.2,968.7,20.0,10.6,1.6
2012-01-01,2024-10-31,2015-09-30,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,9.0,20.8,965.0,21.6,11.5,1.9
2012-01-01,2024-10-31,2015-10-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,,,,,6.2,
2012-01-01,2024-10-31,2015-11-30,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,14.0,,961.8,24.1,8.9,2.0
2012-01-01,2024-10-31,2015-12-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,23.0,182.6,963.5,24.5,8.7,1.8
2012-01-01,2024-10-31,2016-01-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,22.0,428.2,962.3,24.0,6.7,1.9
2012-01-01,2024-10-31,2016-02-29,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,18.0,164.8,963.8,25.2,8.9,1.8
2012-01-01,2024-10-31,2016-03-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,22.0,262.2,965.2,24.0,7.5,1.7
2012-01-01,2024-10-31,2016-04-30,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,4.0,25.0,965.1,23.9,6.9,1.5
2012-01-01,2024-10-31,2016-05-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,8.0,11.0,967.9,20.0,9.4,1.7
2012-01-01,2024-10-31,2016-06-30,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,15.0,115.6,969.9,17.5,7.1,1.6
2012-01-01,2024-10-31,2016-07-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,7.0,1.6,969.1,18.2,7.9,1.6
2012-01-01,2024-10-31,2016-08-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,5.0,11.2,967.9,19.6,12.6,2.1
2012-01-01,2024-10-31,2016-09-30,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,10.0,22.8,967.2,21.2,8.3,2.3
2012-01-01,2024-10-31,2016-10-31,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,17.0,81.0,964.6,22.5,9.6,2.5
2012-01-01,2024-10-31,2016-11-30,Mensal,RESENDE,Operante,A609,-22.45138888,-44.44499999,438.83,19.0,368.4,963.5,22.5,10.6,2.2
