Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,MARACAJU,Operante,A731,-21.60916666,-55.17749999,388.94,,,,,4.5,
2012-01-01,2024-10-31,2012-02-29,Mensal,MARACAJU,Operante,A731,-21.60916666,-55.17749999,388.94,12.0,,,24.4,5.8,
2012-01-01,2024-10-31,2012-03-31,Mensal,MARACAJU,Operante,A731,-21.60916666,-55.17749999,388.94,12.0,66.6,968.3,24.0,7.4,1.1
2012-01-01,2024-10-31,2012-04-30,Mensal,MARACAJU,Operante,A731,-21.60916666,-55.17749999,388.94,,,968.4,22.9,5.9,0.8
2012-01-01,2024-10-31,2012-05-31,Mensal,MARACAJU,Operante,A731,-21.60916666,-55.17749999,388.94,,,971.0,19.7,4.4,0.8
2012-01-01,2024-10-31,2012-06-30,Mensal,MARACAJU,Operante,A731,-21.60916666,-55.17749999,388.94,5.0,69.0,971.3,18.4,6.5,0.8
2012-01-01,2024-10-31,2012-07-31,Mensal,MARACAJU,Operante,A731,-21.60916666,-55.17749999,388.94,6.0,20.6,972.0,17.5,6.7,0.8
2012-01-01,2024-10-31,2012-08-31,Mensal,MARACAJU,Operante,A731,-21.60916666,-55.17749999,388.94,1.0,0.4,972.5,20.8,5.4,1.2
2012-01-01,2024-10-31,2012-09-30,Mensal,MARACAJU,Operante,A731,-21.60916666,-55.17749999,388.94,6.0,44.6,969.8,22.9,6.2,1.2
2012-01-01,2024-10-31,2012-10-31,Mensal,MARACAJU,Operante,A731,-21.60916666,-55.17749999,388.94,9.0,124.4,966.4,25.4,7.9,1.3
2012-01-01,2024-10-31,2012-11-30,Mensal,MARACAJU,Operante,A731,-21.60916666,-55.17749999,388.94,11.0,223.0,965.2,25.9,7.2,1.3
2012-01-01,2024-10-31,2012-12-31,Mensal,MARACAJU,Operante,A731,-21.60916666,-55.17749999,388.94,7.0,82.0,965.0,26.8,6.6,1.3
2012-01-01,2024-10-31,2013-01-31,Mensal,MARACAJU,Operante,A731,-21.60916666,-55.17749999,388.94,12.0,95.0,966.3,25.2,10.4,1.4
