Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,MONTES CLAROS,Operante,A506,-16.68638888,-43.84388888,645.87,9.0,134.6,940.2,23.6,6.4,1.8
2012-01-01,2024-10-31,2012-02-29,Mensal,MONTES CLAROS,Operante,A506,-16.68638888,-43.84388888,645.87,2.0,5.2,940.4,24.7,7.0,1.8
2012-01-01,2024-10-31,2012-03-31,Mensal,MONTES CLAROS,Operante,A506,-16.68638888,-43.84388888,645.87,6.0,39.0,940.7,24.8,5.6,1.7
2012-01-01,2024-10-31,2012-04-30,Mensal,MONTES CLAROS,Operante,A506,-16.68638888,-43.84388888,645.87,2.0,15.2,940.5,25.0,7.1,1.6
2012-01-01,2024-10-31,2012-05-31,Mensal,MONTES CLAROS,Operante,A506,-16.68638888,-43.84388888,645.87,5.0,36.8,943.3,22.0,5.9,1.6
2012-01-01,2024-10-31,2012-06-30,Mensal,MONTES CLAROS,Operante,A506,-16.68638888,-43.84388888,645.87,1.0,0.8,944.1,22.1,5.8,1.4
2012-01-01,2024-10-31,2012-07-31,Mensal,MONTES CLAROS,Operante,A506,-16.68638888,-43.84388888,645.87,2.0,2.0,944.6,21.3,6.2,1.7
2012-01-01,2024-10-31,2012-08-31,Mensal,MONTES CLAROS,Operante,A506,-16.68638888,-43.84388888,645.87,3.0,5.0,946.7,21.1,7.1,2.3
2012-01-01,2024-10-31,2012-09-30,Mensal,MONTES CLAROS,Operante,A506,-16.68638888,-43.84388888,645.87,2.0,9.4,943.8,24.5,7.4,2.2
2012-01-01,2024-10-31,2012-10-31,Mensal,MONTES CLAROS,Operante,A506,-16.68638888,-43.84388888,645.87,1.0,27.8,940.7,26.2,6.5,2.3
2012-01-01,2024-10-31,2012-11-30,Mensal,MONTES CLAROS,Operante,A506,-16.68638888,-43.84388888,645.87,25.0,264.6,938.9,23.6,7.0,1.7
2012-01-01,2024-10-31,2012-12-31,Mensal,MONTES CLAROS,Operante,A506,-16.68638888,-43.84388888,645.87,4.0,36.2,938.9,26.4,6.9,1.6
2012-01-01,2024-10-31,2013-01-31,Mensal,MONTES CLAROS,Operante,A506,-16.68638888,-43.84388888,645.87,15.0,306.0,939.9,24.8,6.5,1.6
2012-01-01,2024-10-31,2013-02-28,Mensal,MONTES CLAROS,Operante,A506,-16.68638888,-43.84388888,645.87,1.0,4.0,940.1,25.7,5.3,1.7
2012-01-01,2024-10-31,2013-03-31,Mensal,MONTES CLAROS,Operante,A506,-16.68638888,-43.84388888,645.87,9.0,62.6,940.3,25.8,6.3,1.6
2012-01-01,2024-10-31,2013-04-30,Mensal,MONTES CLAROS,Operante,A506,-16.68638888,-43.84388888,645.87,10.0,79.2,941.9,22.9,5.6,1.3
2012-01-01,2024-10-31,2013-05-31,Mensal,MONTES CLAROS,Operante,A506,-16.68638888,-43.84388888,645.87,0.0,0.0,942.7,22.5,6.0,1.5
2012-01-01,2024-10-31,2013-06-30,Mensal,MONTES CLAROS,Operante,A506,-16.68638888,-43.84388888,645.87,1.0,2.0,943.9,22.2,5.7,1.4
2012-01-01,2024-10-31,2013-07-31,Mensal,MONTES CLAROS,Operante,A506,-16.68638888,-43.84388888,645.87,0.0,0.0,945.0,22.0,6.5,1.7
2012-01-01,2024-10-31,2013-08-31,Mensal,MONTES CLAROS,Operante,A506,-16.68638888,-43.84388888,645.87,0.0,0.0,944.1,22.8,6.9,2.1
2012-01-01,2024-10-31,2013-09-30,Mensal,MONTES CLAROS,Operante,A506,-16.68638888,-43.84388888,645.87,1.0,37.2,942.9,24.8,7.4,2.4
2012-01-01,2024-10-31,2013-10-31,Mensal,MONTES CLAROS,Operante,A506,-16.68638888,-43.84388888,645.87,12.0,69.8,941.6,24.0,7.1,2.0
2012-01-01,2024-10-31,2013-11-30,Mensal,MONTES CLAROS,Operante,A506,-16.68638888,-43.84388888,645.87,12.0,200.2,939.4,24.9,6.2,1.9
