Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,ITAITUBA,Operante,A231,-4.27694443,-55.99305555,24.46,25.0,311.6,1007.2,26.0,5.9,1.0
2012-01-01,2024-10-31,2012-02-29,Mensal,ITAITUBA,Operante,A231,-4.27694443,-55.99305555,24.46,23.0,288.6,1007.1,25.6,5.5,1.0
2012-01-01,2024-10-31,2012-03-31,Mensal,ITAITUBA,Operante,A231,-4.27694443,-55.99305555,24.46,17.0,,1007.6,26.0,6.9,1.0
2012-01-01,2024-10-31,2012-04-30,Mensal,ITAITUBA,Operante,A231,-4.27694443,-55.99305555,24.46,7.0,,,,4.4,
2012-01-01,2024-10-31,2012-05-31,Mensal,ITAITUBA,Operante,A231,-4.27694443,-55.99305555,24.46,25.0,195.4,1008.1,26.7,6.2,0.8
2012-01-01,2024-10-31,2012-06-30,Mensal,ITAITUBA,Operante,A231,-4.27694443,-55.99305555,24.46,22.0,82.6,1009.3,26.9,5.2,0.9
2012-01-01,2024-10-31,2012-07-31,Mensal,ITAITUBA,Operante,A231,-4.27694443,-55.99305555,24.46,18.0,71.2,1008.9,26.6,4.4,0.5
2012-01-01,2024-10-31,2012-08-31,Mensal,ITAITUBA,Operante,A231,-4.27694443,-55.99305555,24.46,13.0,61.6,1009.0,27.5,8.9,0.7
2012-01-01,2024-10-31,2012-09-30,Mensal,ITAITUBA,Operante,A231,-4.27694443,-55.99305555,24.46,13.0,60.6,1008.7,28.4,5.0,1.0
2012-01-01,2024-10-31,2012-10-31,Mensal,ITAITUBA,Operante,A231,-4.27694443,-55.99305555,24.46,13.0,151.2,1006.3,28.5,5.2,0.9
2012-01-01,2024-10-31,2012-11-30,Mensal,ITAITUBA,Operante,A231,-4.27694443,-55.99305555,24.46,11.0,195.4,1005.6,28.5,5.3,0.8
2012-01-01,2024-10-31,2012-12-31,Mensal,ITAITUBA,Operante,A231,-4.27694443,-55.99305555,24.46,18.0,111.8,1006.1,27.0,5.7,0.9
2012-01-01,2024-10-31,2013-01-31,Mensal,ITAITUBA,Operante,A231,-4.27694443,-55.99305555,24.46,15.0,,1007.6,26.1,4.6,0.6
2012-01-01,2024-10-31,2013-02-28,Mensal,ITAITUBA,Operante,A231,-4.27694443,-55.99305555,24.46,,,,,3.7,
2012-01-01,2024-10-31,2013-03-31,Mensal,ITAITUBA,Operante,A231,-4.27694443,-55.99305555,24.46,,,,,,
2012-01-01,2024-10-31,2013-04-30,Mensal,ITAITUBA,Operante,A231,-4.27694443,-55.99305555,24.46,,,,,,
2012-01-01,2024-10-31,2013-05-31,Mensal,ITAITUBA,Operante,A231,-4.27694443,-55.99305555,24.46,,,,,,
2012-01-01,2024-10-31,2013-06-30,Mensal,ITAITUBA,Operante,A231,-4.27694443,-55.99305555,24.46,1.0,,,,,
2012-01-01,2024-10-31,2013-07-31,Mensal,ITAITUBA,Operante,A231,-4.27694443,-55.99305555,24.46,16.0,70.0,1009.8,26.6,5.6,0.6
2012-01-01,2024-10-31,2013-08-31,Mensal,ITAITUBA,Operante,A231,-4.27694443,-55.99305555,24.46,9.0,53.8,1008.3,27.4,5.2,0.8
2012-01-01,2024-10-31,2013-09-30,Mensal,ITAITUBA,Operante,A231,-4.27694443,-55.99305555,24.46,13.0,104.8,1007.9,28.1,4.5,1.0
2012-01-01,2024-10-31,2013-10-31,Mensal,ITAITUBA,Operante,A231,-4.27694443,-55.99305555,24.46,12.0,63.8,1007.1,28.3,5.0,1.0
2012-01-01,2024-10-31,2013-11-30,Mensal,ITAITUBA,Operante,A231,-4.27694443,-55.99305555,24.46,17.0,247.2,1005.8,27.0,4.9,0.8
