Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,27.0,338.0,972.1,24.4,5.7,1.1
2012-01-01,2024-10-31,2012-02-29,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,26.0,229.6,972.3,24.7,6.0,1.1
2012-01-01,2024-10-31,2012-03-31,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,19.0,158.8,973.4,25.0,5.9,0.9
2012-01-01,2024-10-31,2012-04-30,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,9.0,99.4,973.1,25.5,6.0,0.9
2012-01-01,2024-10-31,2012-05-31,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,8.0,95.4,974.7,24.4,5.5,1.1
2012-01-01,2024-10-31,2012-06-30,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,3.0,64.2,975.7,23.8,5.4,1.1
2012-01-01,2024-10-31,2012-07-31,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,0.0,0.0,975.8,23.2,5.6,1.2
2012-01-01,2024-10-31,2012-08-31,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,,0.0,975.6,25.3,6.9,1.6
2012-01-01,2024-10-31,2012-09-30,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,4.0,,,,10.0,
2012-01-01,2024-10-31,2012-10-31,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,8.0,20.4,971.9,27.4,9.1,1.2
2012-01-01,2024-10-31,2012-11-30,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,20.0,255.6,971.2,25.6,8.4,1.0
2012-01-01,2024-10-31,2012-12-31,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,19.0,218.8,971.4,25.9,6.1,0.9
2012-01-01,2024-10-31,2013-01-31,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,26.0,256.2,972.3,25.3,5.1,0.9
2012-01-01,2024-10-31,2013-02-28,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,22.0,244.0,972.4,25.0,6.1,0.8
2012-01-01,2024-10-31,2013-03-31,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,22.0,321.2,972.8,25.6,5.1,0.7
2012-01-01,2024-10-31,2013-04-30,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,15.0,154.6,974.1,24.8,8.8,1.0
2012-01-01,2024-10-31,2013-05-31,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,2.0,56.4,974.6,25.0,6.3,1.1
2012-01-01,2024-10-31,2013-06-30,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,4.0,7.8,975.0,25.1,4.9,0.9
2012-01-01,2024-10-31,2013-07-31,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,4.0,3.0,976.3,23.6,5.4,1.4
2012-01-01,2024-10-31,2013-08-31,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,1.0,1.0,975.1,24.2,6.8,1.6
2012-01-01,2024-10-31,2013-09-30,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,4.0,36.0,973.7,26.8,7.3,1.4
2012-01-01,2024-10-31,2013-10-31,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,15.0,143.4,973.0,26.1,7.0,1.2
2012-01-01,2024-10-31,2013-11-30,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,20.0,303.8,971.4,25.3,6.7,1.1
2012-01-01,2024-10-31,2013-12-31,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,26.0,528.0,971.6,25.0,5.3,1.2
2012-01-01,2024-10-31,2014-01-31,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,23.0,179.2,973.5,24.7,7.6,1.1
2012-01-01,2024-10-31,2014-02-28,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,21.0,514.6,972.4,24.7,5.8,1.1
2012-01-01,2024-10-31,2014-03-31,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,21.0,214.6,972.9,25.2,8.5,1.0
2012-01-01,2024-10-31,2014-04-30,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,17.0,61.4,973.8,25.6,7.5,1.1
2012-01-01,2024-10-31,2014-05-31,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,8.0,66.4,974.4,24.7,5.6,1.2
2012-01-01,2024-10-31,2014-06-30,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,1.0,0.2,975.4,24.4,5.9,1.3
2012-01-01,2024-10-31,2014-07-31,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,2.0,2.8,977.0,23.8,7.4,1.4
2012-01-01,2024-10-31,2014-08-31,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,3.0,4.2,975.1,25.9,6.4,1.3
2012-01-01,2024-10-31,2014-09-30,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,7.0,72.8,973.4,27.3,6.4,1.2
2012-01-01,2024-10-31,2014-10-31,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,11.0,132.2,972.7,27.6,6.5,1.1
2012-01-01,2024-10-31,2014-11-30,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,15.0,305.0,971.9,26.3,7.5,0.8
2012-01-01,2024-10-31,2014-12-31,Mensal,NOVA MARINGA,Operante,A928,-13.0386111,-57.09222221,334.36,23.0,344.0,972.4,25.1,6.5,0.6
