Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,PARNAIBA,Operante,A308,-3.08666666,-41.78305554,52.11,,,,,8.4,
2012-01-01,2024-10-31,2012-02-29,Mensal,PARNAIBA,Operante,A308,-3.08666666,-41.78305554,52.11,,,,,7.8,
2012-01-01,2024-10-31,2012-03-31,Mensal,PARNAIBA,Operante,A308,-3.08666666,-41.78305554,52.11,22.0,227.2,1004.5,25.8,6.4,2.6
2012-01-01,2024-10-31,2012-04-30,Mensal,PARNAIBA,Operante,A308,-3.08666666,-41.78305554,52.11,12.0,51.4,1004.2,26.6,6.7,2.9
2012-01-01,2024-10-31,2012-05-31,Mensal,PARNAIBA,Operante,A308,-3.08666666,-41.78305554,52.11,6.0,29.4,1005.3,27.0,6.9,3.1
2012-01-01,2024-10-31,2012-06-30,Mensal,PARNAIBA,Operante,A308,-3.08666666,-41.78305554,52.11,11.0,108.2,1006.6,26.5,7.0,3.0
2012-01-01,2024-10-31,2012-07-31,Mensal,PARNAIBA,Operante,A308,-3.08666666,-41.78305554,52.11,7.0,39.2,1006.1,26.8,6.9,3.0
2012-01-01,2024-10-31,2012-08-31,Mensal,PARNAIBA,Operante,A308,-3.08666666,-41.78305554,52.11,,0.0,1006.9,27.0,7.4,3.4
2012-01-01,2024-10-31,2012-09-30,Mensal,PARNAIBA,Operante,A308,-3.08666666,-41.78305554,52.11,0.0,0.0,1006.6,27.3,7.7,4.5
2012-01-01,2024-10-31,2012-10-31,Mensal,PARNAIBA,Operante,A308,-3.08666666,-41.78305554,52.11,0.0,0.0,1004.0,27.8,8.2,5.0
