Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,26.0,365.8,943.1,22.5,8.0,1.4
2012-01-01,2024-10-31,2012-02-29,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,11.0,79.2,943.5,24.3,6.1,1.5
2012-01-01,2024-10-31,2012-03-31,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,13.0,145.6,944.2,23.6,7.4,1.5
2012-01-01,2024-10-31,2012-04-30,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,14.0,94.0,944.3,22.6,9.5,1.4
2012-01-01,2024-10-31,2012-05-31,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,13.0,25.2,947.3,19.1,8.0,1.5
2012-01-01,2024-10-31,2012-06-30,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,12.0,111.6,947.6,19.8,6.0,1.5
2012-01-01,2024-10-31,2012-07-31,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,3.0,23.2,948.1,18.4,7.7,1.6
2012-01-01,2024-10-31,2012-08-31,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,,0.0,950.0,20.4,9.0,2.3
2012-01-01,2024-10-31,2012-09-30,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,5.0,69.8,946.5,23.3,10.7,2.1
2012-01-01,2024-10-31,2012-10-31,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,8.0,82.4,943.1,25.8,8.1,1.9
2012-01-01,2024-10-31,2012-11-30,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,14.0,203.4,941.2,24.4,12.7,1.8
2012-01-01,2024-10-31,2012-12-31,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,15.0,103.8,942.4,25.0,6.5,1.6
2012-01-01,2024-10-31,2013-01-31,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,4.0,71.4,942.8,23.9,6.0,1.5
2012-01-01,2024-10-31,2013-02-28,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,,,943.7,24.0,8.0,1.5
2012-01-01,2024-10-31,2013-03-31,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,,,944.0,23.9,6.6,1.6
2012-01-01,2024-10-31,2013-04-30,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,,,945.6,21.4,7.3,1.4
2012-01-01,2024-10-31,2013-05-31,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,,,946.3,20.2,8.4,1.5
2012-01-01,2024-10-31,2013-06-30,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,,,947.3,20.0,10.6,1.3
2012-01-01,2024-10-31,2013-07-31,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,5.0,16.4,948.9,18.1,6.5,1.7
2012-01-01,2024-10-31,2013-08-31,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,2.0,0.6,947.5,19.8,5.5,1.8
2012-01-01,2024-10-31,2013-09-30,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,10.0,55.4,946.1,22.4,9.7,2.0
2012-01-01,2024-10-31,2013-10-31,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,13.0,107.0,944.4,23.1,8.2,1.9
2012-01-01,2024-10-31,2013-11-30,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,15.0,157.4,942.5,23.7,5.4,1.7
2012-01-01,2024-10-31,2013-12-31,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,19.0,185.2,940.9,24.3,6.9,1.5
2012-01-01,2024-10-31,2014-01-31,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,15.0,127.0,944.5,24.6,8.0,1.6
2012-01-01,2024-10-31,2014-02-28,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,11.0,55.2,943.6,24.5,5.4,1.6
2012-01-01,2024-10-31,2014-03-31,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,17.0,150.6,944.3,23.6,4.8,1.5
2012-01-01,2024-10-31,2014-04-30,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,11.0,116.8,945.1,22.6,8.2,1.4
2012-01-01,2024-10-31,2014-05-31,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,6.0,12.2,946.4,19.4,4.7,1.3
2012-01-01,2024-10-31,2014-06-30,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,3.0,4.8,947.8,19.3,5.3,1.5
2012-01-01,2024-10-31,2014-07-31,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,4.0,37.2,949.8,19.1,4.5,1.7
2012-01-01,2024-10-31,2014-08-31,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,1.0,1.8,947.9,21.3,6.9,1.8
2012-01-01,2024-10-31,2014-09-30,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,5.0,30.2,945.4,24.4,9.4,2.2
2012-01-01,2024-10-31,2014-10-31,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,5.0,76.0,944.6,25.6,7.7,2.1
2012-01-01,2024-10-31,2014-11-30,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,15.0,185.2,942.7,24.3,11.1,1.7
2012-01-01,2024-10-31,2014-12-31,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,7.0,,,,5.8,
2012-01-01,2024-10-31,2015-01-31,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,,,,,6.9,
2012-01-01,2024-10-31,2015-02-28,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,14.0,,,24.1,8.0,
2012-01-01,2024-10-31,2015-03-31,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,23.0,237.8,944.3,23.0,6.0,1.3
2012-01-01,2024-10-31,2015-04-30,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,12.0,122.4,944.8,22.5,6.1,1.3
2012-01-01,2024-10-31,2015-05-31,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,14.0,103.6,947.1,20.0,7.5,1.4
2012-01-01,2024-10-31,2015-06-30,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,6.0,2.4,949.4,19.5,5.0,1.6
2012-01-01,2024-10-31,2015-07-31,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,3.0,14.0,948.3,20.1,5.0,1.5
2012-01-01,2024-10-31,2015-08-31,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,0.0,0.0,947.8,21.1,7.0,1.9
2012-01-01,2024-10-31,2015-09-30,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,8.0,118.0,944.4,23.7,8.3,1.8
2012-01-01,2024-10-31,2015-10-31,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,5.0,100.4,943.9,26.5,8.6,2.0
2012-01-01,2024-10-31,2015-11-30,Mensal,ITUVERAVA,Operante,A753,-20.35972222,-47.77527777,610.58,19.0,301.0,942.4,24.5,12.8,1.6
