Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,PEDRO AFONSO,Operante,A020,-8.9686111,-48.17722221,189.71,25.0,423.4,989.6,24.6,5.9,0.9
2012-01-01,2024-10-31,2012-02-29,Mensal,PEDRO AFONSO,Operante,A020,-8.9686111,-48.17722221,189.71,23.0,270.8,989.2,25.1,5.9,0.9
2012-01-01,2024-10-31,2012-03-31,Mensal,PEDRO AFONSO,Operante,A020,-8.9686111,-48.17722221,189.71,25.0,253.6,989.6,25.5,5.7,0.7
2012-01-01,2024-10-31,2012-04-30,Mensal,PEDRO AFONSO,Operante,A020,-8.9686111,-48.17722221,189.71,16.0,174.8,989.1,26.6,5.3,0.7
2012-01-01,2024-10-31,2012-05-31,Mensal,PEDRO AFONSO,Operante,A020,-8.9686111,-48.17722221,189.71,7.0,63.8,990.4,26.6,4.3,0.8
2012-01-01,2024-10-31,2012-06-30,Mensal,PEDRO AFONSO,Operante,A020,-8.9686111,-48.17722221,189.71,2.0,11.2,991.5,26.2,5.8,0.8
2012-01-01,2024-10-31,2012-07-31,Mensal,PEDRO AFONSO,Operante,A020,-8.9686111,-48.17722221,189.71,0.0,0.0,991.4,26.0,4.4,1.0
2012-01-01,2024-10-31,2012-08-31,Mensal,PEDRO AFONSO,Operante,A020,-8.9686111,-48.17722221,189.71,,0.0,992.2,26.5,5.6,1.2
2012-01-01,2024-10-31,2012-09-30,Mensal,PEDRO AFONSO,Operante,A020,-8.9686111,-48.17722221,189.71,1.0,1.4,990.6,28.3,4.6,1.1
2012-01-01,2024-10-31,2012-10-31,Mensal,PEDRO AFONSO,Operante,A020,-8.9686111,-48.17722221,189.71,6.0,124.6,988.2,28.9,4.8,1.2
2012-01-01,2024-10-31,2012-11-30,Mensal,PEDRO AFONSO,Operante,A020,-8.9686111,-48.17722221,189.71,15.0,,988.5,26.6,7.4,1.1
2012-01-01,2024-10-31,2012-12-31,Mensal,PEDRO AFONSO,Operante,A020,-8.9686111,-48.17722221,189.71,15.0,136.4,988.3,26.2,5.1,0.9
2012-01-01,2024-10-31,2013-01-31,Mensal,PEDRO AFONSO,Operante,A020,-8.9686111,-48.17722221,189.71,21.0,407.4,989.8,25.9,5.1,0.9
2012-01-01,2024-10-31,2013-02-28,Mensal,PEDRO AFONSO,Operante,A020,-8.9686111,-48.17722221,189.71,21.0,187.6,988.7,25.9,6.7,0.9
2012-01-01,2024-10-31,2013-03-31,Mensal,PEDRO AFONSO,Operante,A020,-8.9686111,-48.17722221,189.71,21.0,358.8,989.6,26.3,5.5,0.9
2012-01-01,2024-10-31,2013-04-30,Mensal,PEDRO AFONSO,Operante,A020,-8.9686111,-48.17722221,189.71,11.0,130.8,990.0,27.0,4.0,0.8
2012-01-01,2024-10-31,2013-05-31,Mensal,PEDRO AFONSO,Operante,A020,-8.9686111,-48.17722221,189.71,13.0,67.6,990.5,26.8,4.1,0.8
2012-01-01,2024-10-31,2013-06-30,Mensal,PEDRO AFONSO,Operante,A020,-8.9686111,-48.17722221,189.71,5.0,11.0,991.1,26.6,4.1,0.8
2012-01-01,2024-10-31,2013-07-31,Mensal,PEDRO AFONSO,Operante,A020,-8.9686111,-48.17722221,189.71,1.0,0.8,991.8,26.8,4.2,1.0
2012-01-01,2024-10-31,2013-08-31,Mensal,PEDRO AFONSO,Operante,A020,-8.9686111,-48.17722221,189.71,1.0,11.8,990.4,27.6,4.4,1.0
2012-01-01,2024-10-31,2013-09-30,Mensal,PEDRO AFONSO,Operante,A020,-8.9686111,-48.17722221,189.71,2.0,,,,6.0,
2012-01-01,2024-10-31,2013-10-31,Mensal,PEDRO AFONSO,Operante,A020,-8.9686111,-48.17722221,189.71,14.0,81.8,989.2,27.5,9.4,1.1
2012-01-01,2024-10-31,2013-11-30,Mensal,PEDRO AFONSO,Operante,A020,-8.9686111,-48.17722221,189.71,17.0,237.0,988.1,26.3,5.3,1.1
2012-01-01,2024-10-31,2013-12-31,Mensal,PEDRO AFONSO,Operante,A020,-8.9686111,-48.17722221,189.71,22.0,281.6,988.8,25.8,4.9,0.9
2012-01-01,2024-10-31,2014-01-31,Mensal,PEDRO AFONSO,Operante,A020,-8.9686111,-48.17722221,189.71,23.0,184.8,989.9,25.6,6.3,0.8
2012-01-01,2024-10-31,2014-02-28,Mensal,PEDRO AFONSO,Operante,A020,-8.9686111,-48.17722221,189.71,20.0,243.6,989.1,25.4,7.8,0.6
