Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,20.0,173.0,982.3,26.2,5.2,2.1
2012-01-01,2024-10-31,2012-02-29,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,21.0,228.4,983.1,26.2,6.5,1.7
2012-01-01,2024-10-31,2012-03-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,18.0,220.4,984.3,26.2,5.3,1.6
2012-01-01,2024-10-31,2012-04-30,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,10.0,85.0,984.1,26.7,5.2,1.5
2012-01-01,2024-10-31,2012-05-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,14.0,268.4,986.2,25.1,5.5,1.4
2012-01-01,2024-10-31,2012-06-30,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,5.0,67.4,987.2,24.2,7.2,1.6
2012-01-01,2024-10-31,2012-07-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,2.0,1.0,987.6,24.1,4.6,1.6
2012-01-01,2024-10-31,2012-08-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,0.0,0.0,987.3,27.3,5.1,1.8
2012-01-01,2024-10-31,2012-09-30,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,6.0,46.2,984.9,29.7,5.6,1.9
2012-01-01,2024-10-31,2012-10-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,9.0,40.2,982.5,28.9,8.4,1.9
2012-01-01,2024-10-31,2012-11-30,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,23.0,193.8,981.6,26.8,4.9,1.7
2012-01-01,2024-10-31,2012-12-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,23.0,174.2,982.1,27.2,5.9,1.8
2012-01-01,2024-10-31,2013-01-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,22.0,171.6,982.7,26.4,4.3,1.8
2012-01-01,2024-10-31,2013-02-28,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,25.0,143.2,983.2,26.2,5.3,1.7
2012-01-01,2024-10-31,2013-03-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,14.0,237.0,983.6,27.0,5.1,1.5
2012-01-01,2024-10-31,2013-04-30,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,13.0,41.8,985.3,25.9,4.1,1.5
2012-01-01,2024-10-31,2013-05-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,5.0,67.8,986.1,25.4,4.6,1.6
2012-01-01,2024-10-31,2013-06-30,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,6.0,30.6,986.5,25.9,6.3,1.4
2012-01-01,2024-10-31,2013-07-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,2.0,6.0,988.3,24.5,4.6,1.7
2012-01-01,2024-10-31,2013-08-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,0.0,0.0,987.2,25.4,5.7,2.0
2012-01-01,2024-10-31,2013-09-30,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,4.0,18.2,985.0,28.3,5.0,1.9
2012-01-01,2024-10-31,2013-10-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,14.0,119.2,983.9,27.4,6.8,1.8
2012-01-01,2024-10-31,2013-11-30,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,16.0,175.6,982.1,27.0,6.1,1.9
2012-01-01,2024-10-31,2013-12-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,23.0,253.0,981.7,26.5,4.3,2.0
2012-01-01,2024-10-31,2014-01-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,22.0,209.8,984.4,25.7,4.9,1.7
2012-01-01,2024-10-31,2014-02-28,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,22.0,334.2,983.1,25.6,6.4,1.6
2012-01-01,2024-10-31,2014-03-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,16.0,,984.0,26.4,4.9,1.7
2012-01-01,2024-10-31,2014-04-30,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,,,,,4.8,
2012-01-01,2024-10-31,2014-05-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,1.0,,,,4.5,
2012-01-01,2024-10-31,2014-06-30,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,3.0,36.8,987.2,24.9,4.4,1.7
2012-01-01,2024-10-31,2014-07-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,7.0,48.4,989.0,24.0,5.7,1.7
2012-01-01,2024-10-31,2014-08-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,0.0,0.0,986.9,27.2,5.3,1.7
2012-01-01,2024-10-31,2014-09-30,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,5.0,26.2,,29.4,4.6,1.9
2012-01-01,2024-10-31,2014-10-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,11.0,109.4,,28.8,6.8,1.7
2012-01-01,2024-10-31,2014-11-30,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,16.0,393.4,,27.3,4.8,1.7
2012-01-01,2024-10-31,2014-12-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,19.0,198.8,,26.4,5.5,1.8
2012-01-01,2024-10-31,2015-01-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,18.0,143.4,,26.8,7.2,1.6
2012-01-01,2024-10-31,2015-02-28,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,3.0,,,26.3,5.5,1.8
2012-01-01,2024-10-31,2015-03-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,11.0,,983.8,26.4,4.6,1.6
2012-01-01,2024-10-31,2015-04-30,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,17.0,155.0,984.8,26.3,5.1,1.4
2012-01-01,2024-10-31,2015-05-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,11.0,48.0,986.3,26.0,4.0,1.5
2012-01-01,2024-10-31,2015-06-30,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,3.0,1.2,987.9,25.7,4.8,1.5
2012-01-01,2024-10-31,2015-07-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,3.0,29.6,987.5,25.0,4.6,1.7
2012-01-01,2024-10-31,2015-08-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,0.0,0.0,985.4,29.2,4.5,1.7
2012-01-01,2024-10-31,2015-09-30,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,4.0,16.0,983.5,30.0,5.6,1.8
2012-01-01,2024-10-31,2015-10-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,10.0,52.0,983.6,28.9,5.8,1.8
2012-01-01,2024-10-31,2015-11-30,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,17.0,135.0,982.3,28.2,7.2,1.7
2012-01-01,2024-10-31,2015-12-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,11.0,142.2,983.8,28.1,4.9,1.8
2012-01-01,2024-10-31,2016-01-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,22.0,399.2,982.2,26.5,4.6,1.9
2012-01-01,2024-10-31,2016-02-29,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,3.0,,,,,
2012-01-01,2024-10-31,2016-03-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,17.0,197.8,985.2,26.8,4.2,1.5
2012-01-01,2024-10-31,2016-04-30,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,5.0,,,,,
2012-01-01,2024-10-31,2016-05-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,3.0,5.4,987.5,25.1,3.6,1.6
2012-01-01,2024-10-31,2016-06-30,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,2.0,4.8,989.5,23.0,3.6,1.6
2012-01-01,2024-10-31,2016-07-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,0.0,0.0,987.6,25.6,5.9,1.6
2012-01-01,2024-10-31,2016-08-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,10.0,48.0,986.4,26.5,6.3,1.8
2012-01-01,2024-10-31,2016-09-30,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,2.0,17.6,986.5,26.1,5.1,1.7
2012-01-01,2024-10-31,2016-10-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,12.0,189.4,983.4,27.5,5.6,1.6
2012-01-01,2024-10-31,2016-11-30,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,15.0,235.6,982.6,26.4,5.0,1.6
2012-01-01,2024-10-31,2016-12-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,20.0,237.4,983.0,26.3,5.3,1.7
2012-01-01,2024-10-31,2017-01-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,18.0,142.0,983.6,26.2,5.6,1.5
2012-01-01,2024-10-31,2017-02-28,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,19.0,174.0,983.3,26.1,5.5,1.5
2012-01-01,2024-10-31,2017-03-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,17.0,184.8,983.8,26.6,5.5,1.4
2012-01-01,2024-10-31,2017-04-30,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,12.0,74.6,984.8,26.4,4.8,1.5
2012-01-01,2024-10-31,2017-05-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,9.0,41.6,985.5,26.6,4.1,1.3
2012-01-01,2024-10-31,2017-06-30,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,1.0,0.2,987.5,24.4,5.2,1.4
2012-01-01,2024-10-31,2017-07-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,1.0,0.8,989.9,24.5,4.0,1.5
2012-01-01,2024-10-31,2017-08-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,2.0,22.8,985.4,28.5,5.0,1.6
2012-01-01,2024-10-31,2017-09-30,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,1.0,,,30.0,4.5,
2012-01-01,2024-10-31,2017-10-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,5.0,,,27.8,7.0,
2012-01-01,2024-10-31,2017-11-30,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,11.0,,981.7,27.9,3.9,1.7
2012-01-01,2024-10-31,2017-12-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,8.0,,,,4.0,
2012-01-01,2024-10-31,2018-01-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,14.0,,983.1,26.8,4.1,1.4
2012-01-01,2024-10-31,2018-02-28,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,17.0,,982.6,26.3,3.8,1.4
2012-01-01,2024-10-31,2018-03-31,Mensal,CUIABA,Operante,A901,-15.60694444,-56.06083333,184.0,12.0,,,26.5,4.0,
