Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,IMPERATRIZ,Operante,A225,-5.55583333,-47.45972222,117.96,21.0,255.6,997.0,25.8,6.4,1.0
2012-01-01,2024-10-31,2012-02-29,Mensal,IMPERATRIZ,Operante,A225,-5.55583333,-47.45972222,117.96,21.0,308.6,996.9,25.4,5.5,1.0
2012-01-01,2024-10-31,2012-03-31,Mensal,IMPERATRIZ,Operante,A225,-5.55583333,-47.45972222,117.96,17.0,,997.5,26.1,5.6,1.0
2012-01-01,2024-10-31,2012-04-30,Mensal,IMPERATRIZ,Operante,A225,-5.55583333,-47.45972222,117.96,12.0,88.2,997.1,26.5,4.9,0.9
2012-01-01,2024-10-31,2012-05-31,Mensal,IMPERATRIZ,Operante,A225,-5.55583333,-47.45972222,117.96,5.0,21.4,998.1,26.6,5.3,1.0
2012-01-01,2024-10-31,2012-06-30,Mensal,IMPERATRIZ,Operante,A225,-5.55583333,-47.45972222,117.96,7.0,79.0,999.3,26.0,5.6,0.9
2012-01-01,2024-10-31,2012-07-31,Mensal,IMPERATRIZ,Operante,A225,-5.55583333,-47.45972222,117.96,2.0,12.0,998.8,26.5,5.8,1.1
2012-01-01,2024-10-31,2012-08-31,Mensal,IMPERATRIZ,Operante,A225,-5.55583333,-47.45972222,117.96,,0.0,999.3,27.3,6.1,1.4
2012-01-01,2024-10-31,2012-09-30,Mensal,IMPERATRIZ,Operante,A225,-5.55583333,-47.45972222,117.96,3.0,15.2,998.7,28.9,6.4,1.4
2012-01-01,2024-10-31,2012-10-31,Mensal,IMPERATRIZ,Operante,A225,-5.55583333,-47.45972222,117.96,8.0,86.0,996.4,28.3,4.6,1.2
2012-01-01,2024-10-31,2012-11-30,Mensal,IMPERATRIZ,Operante,A225,-5.55583333,-47.45972222,117.96,16.0,141.8,996.2,27.4,4.2,1.1
2012-01-01,2024-10-31,2012-12-31,Mensal,IMPERATRIZ,Operante,A225,-5.55583333,-47.45972222,117.96,15.0,243.4,996.1,26.5,6.3,1.0
2012-01-01,2024-10-31,2013-01-31,Mensal,IMPERATRIZ,Operante,A225,-5.55583333,-47.45972222,117.96,22.0,247.2,997.4,26.3,5.2,1.0
2012-01-01,2024-10-31,2013-02-28,Mensal,IMPERATRIZ,Operante,A225,-5.55583333,-47.45972222,117.96,21.0,208.6,996.5,26.2,6.5,0.9
2012-01-01,2024-10-31,2013-03-31,Mensal,IMPERATRIZ,Operante,A225,-5.55583333,-47.45972222,117.96,20.0,218.2,997.3,26.8,7.2,0.9
2012-01-01,2024-10-31,2013-04-30,Mensal,IMPERATRIZ,Operante,A225,-5.55583333,-47.45972222,117.96,24.0,160.4,997.8,26.7,5.3,0.8
2012-01-01,2024-10-31,2013-05-31,Mensal,IMPERATRIZ,Operante,A225,-5.55583333,-47.45972222,117.96,9.0,79.4,998.3,26.7,5.4,0.9
2012-01-01,2024-10-31,2013-06-30,Mensal,IMPERATRIZ,Operante,A225,-5.55583333,-47.45972222,117.96,6.0,11.6,998.9,26.5,6.0,1.0
2012-01-01,2024-10-31,2013-07-31,Mensal,IMPERATRIZ,Operante,A225,-5.55583333,-47.45972222,117.96,6.0,25.4,999.6,26.7,5.2,1.1
2012-01-01,2024-10-31,2013-08-31,Mensal,IMPERATRIZ,Operante,A225,-5.55583333,-47.45972222,117.96,1.0,0.4,998.1,27.6,5.2,0.9
2012-01-01,2024-10-31,2013-09-30,Mensal,IMPERATRIZ,Operante,A225,-5.55583333,-47.45972222,117.96,3.0,50.8,997.7,28.7,4.6,1.3
2012-01-01,2024-10-31,2013-10-31,Mensal,IMPERATRIZ,Operante,A225,-5.55583333,-47.45972222,117.96,9.0,51.4,997.2,28.2,5.8,1.2
2012-01-01,2024-10-31,2013-11-30,Mensal,IMPERATRIZ,Operante,A225,-5.55583333,-47.45972222,117.96,6.0,60.6,995.9,26.8,4.6,0.9
2012-01-01,2024-10-31,2013-12-31,Mensal,IMPERATRIZ,Operante,A225,-5.55583333,-47.45972222,117.96,2.0,50.4,996.6,26.9,4.2,0.8
2012-01-01,2024-10-31,2014-01-31,Mensal,IMPERATRIZ,Operante,A225,-5.55583333,-47.45972222,117.96,,,997.6,26.2,4.7,0.8
2012-01-01,2024-10-31,2014-02-28,Mensal,IMPERATRIZ,Operante,A225,-5.55583333,-47.45972222,117.96,10.0,,996.8,25.9,6.9,0.7
2012-01-01,2024-10-31,2014-03-31,Mensal,IMPERATRIZ,Operante,A225,-5.55583333,-47.45972222,117.96,,,997.6,26.3,4.5,0.7
2012-01-01,2024-10-31,2014-04-30,Mensal,IMPERATRIZ,Operante,A225,-5.55583333,-47.45972222,117.96,,0.0,998.0,26.3,5.6,0.7
2012-01-01,2024-10-31,2014-05-31,Mensal,IMPERATRIZ,Operante,A225,-5.55583333,-47.45972222,117.96,,,998.1,26.9,4.7,0.7
