Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,FOZ DO IGUACU,Operante,A846,-25.60194444,-54.48305554,235.09,5.0,55.4,982.2,26.3,8.3,2.7
2012-01-01,2024-10-31,2012-02-29,Mensal,FOZ DO IGUACU,Operante,A846,-25.60194444,-54.48305554,235.09,12.0,21.0,983.1,27.1,14.5,3.0
2012-01-01,2024-10-31,2012-03-31,Mensal,FOZ DO IGUACU,Operante,A846,-25.60194444,-54.48305554,235.09,,,,,6.6,
2012-01-01,2024-10-31,2012-04-30,Mensal,FOZ DO IGUACU,Operante,A846,-25.60194444,-54.48305554,235.09,5.0,,,,6.5,
2012-01-01,2024-10-31,2012-05-31,Mensal,FOZ DO IGUACU,Operante,A846,-25.60194444,-54.48305554,235.09,7.0,91.8,989.1,18.5,9.7,2.6
2012-01-01,2024-10-31,2012-06-30,Mensal,FOZ DO IGUACU,Operante,A846,-25.60194444,-54.48305554,235.09,15.0,147.6,988.9,16.9,9.5,2.6
2012-01-01,2024-10-31,2012-07-31,Mensal,FOZ DO IGUACU,Operante,A846,-25.60194444,-54.48305554,235.09,14.0,133.6,989.5,15.9,10.1,2.6
2012-01-01,2024-10-31,2012-08-31,Mensal,FOZ DO IGUACU,Operante,A846,-25.60194444,-54.48305554,235.09,6.0,4.8,990.2,21.1,10.8,4.0
2012-01-01,2024-10-31,2012-09-30,Mensal,FOZ DO IGUACU,Operante,A846,-25.60194444,-54.48305554,235.09,12.0,70.4,987.3,21.2,11.4,3.5
2012-01-01,2024-10-31,2012-10-31,Mensal,FOZ DO IGUACU,Operante,A846,-25.60194444,-54.48305554,235.09,19.0,298.4,983.5,23.0,17.2,3.6
2012-01-01,2024-10-31,2012-11-30,Mensal,FOZ DO IGUACU,Operante,A846,-25.60194444,-54.48305554,235.09,10.0,111.2,982.5,24.6,13.6,2.6
2012-01-01,2024-10-31,2012-12-31,Mensal,FOZ DO IGUACU,Operante,A846,-25.60194444,-54.48305554,235.09,19.0,214.6,981.1,26.3,10.5,3.0
2012-01-01,2024-10-31,2013-01-31,Mensal,FOZ DO IGUACU,Operante,A846,-25.60194444,-54.48305554,235.09,7.0,177.8,983.6,25.2,9.9,2.6
2012-01-01,2024-10-31,2013-02-28,Mensal,FOZ DO IGUACU,Operante,A846,-25.60194444,-54.48305554,235.09,14.0,230.8,983.3,24.7,11.8,2.7
