Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,,,967.8,29.1,7.4,2.7
2012-01-01,2024-10-31,2012-02-29,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,,,968.0,27.3,8.0,2.5
2012-01-01,2024-10-31,2012-03-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,6.0,46.0,968.3,28.7,6.5,2.5
2012-01-01,2024-10-31,2012-04-30,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,0.0,0.0,968.2,29.7,6.6,2.8
2012-01-01,2024-10-31,2012-05-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,0.0,0.0,969.9,28.6,7.3,3.7
2012-01-01,2024-10-31,2012-06-30,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,0.0,0.0,971.4,27.6,8.2,3.8
2012-01-01,2024-10-31,2012-07-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,0.0,0.0,971.9,26.5,8.2,4.0
2012-01-01,2024-10-31,2012-08-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,1.0,1.0,973.0,26.1,8.7,4.0
2012-01-01,2024-10-31,2012-09-30,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,1.0,0.2,971.7,28.3,8.3,2.8
2012-01-01,2024-10-31,2012-10-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,0.0,0.0,968.7,29.7,8.4,2.6
2012-01-01,2024-10-31,2012-11-30,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,5.0,22.6,967.0,30.5,6.3,0.6
2012-01-01,2024-10-31,2012-12-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,6.0,,,29.7,6.9,
2012-01-01,2024-10-31,2013-01-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,,,,,6.6,
2012-01-01,2024-10-31,2013-02-28,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,,,,,7.4,
2012-01-01,2024-10-31,2013-03-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,11.0,138.2,968.1,29.7,7.6,2.4
2012-01-01,2024-10-31,2013-04-30,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,8.0,64.0,969.2,27.7,7.9,2.6
2012-01-01,2024-10-31,2013-05-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,3.0,2.4,970.0,28.1,7.4,3.5
2012-01-01,2024-10-31,2013-06-30,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,0.0,0.0,970.9,27.6,7.9,3.9
2012-01-01,2024-10-31,2013-07-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,2.0,1.2,972.2,26.6,8.3,4.4
2012-01-01,2024-10-31,2013-08-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,0.0,0.0,971.3,27.2,8.5,4.7
2012-01-01,2024-10-31,2013-09-30,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,0.0,0.0,970.5,28.8,8.8,4.6
2012-01-01,2024-10-31,2013-10-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,1.0,0.2,969.1,29.9,8.5,4.2
2012-01-01,2024-10-31,2013-11-30,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,10.0,61.0,967.3,29.3,7.8,3.6
2012-01-01,2024-10-31,2013-12-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,13.0,111.2,967.8,27.7,7.7,2.2
2012-01-01,2024-10-31,2014-01-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,3.0,7.4,968.6,29.1,7.5,3.4
2012-01-01,2024-10-31,2014-02-28,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,9.0,194.6,968.0,27.7,6.6,3.1
2012-01-01,2024-10-31,2014-03-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,9.0,36.0,968.7,27.4,6.5,2.4
2012-01-01,2024-10-31,2014-04-30,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,7.0,61.0,969.3,27.4,8.2,2.6
2012-01-01,2024-10-31,2014-05-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,5.0,9.4,970.0,27.1,7.6,3.5
2012-01-01,2024-10-31,2014-06-30,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,0.0,0.0,971.4,26.9,7.2,4.2
2012-01-01,2024-10-31,2014-07-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,0.0,0.0,973.5,26.4,8.6,4.7
2012-01-01,2024-10-31,2014-08-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,0.0,0.0,972.5,26.9,8.9,4.8
2012-01-01,2024-10-31,2014-09-30,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,,,,,8.3,
2012-01-01,2024-10-31,2014-10-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,1.0,,,30.6,7.7,
2012-01-01,2024-10-31,2014-11-30,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,7.0,144.8,968.1,29.1,8.8,3.2
2012-01-01,2024-10-31,2014-12-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,7.0,60.2,968.8,27.8,7.1,3.0
2012-01-01,2024-10-31,2015-01-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,1.0,,,29.2,7.2,
2012-01-01,2024-10-31,2015-02-28,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,6.0,,,27.8,6.3,
2012-01-01,2024-10-31,2015-03-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,15.0,263.4,968.8,26.9,5.9,1.9
2012-01-01,2024-10-31,2015-04-30,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,11.0,34.0,969.2,26.9,6.2,2.0
2012-01-01,2024-10-31,2015-05-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,1.0,3.0,970.4,27.7,7.8,3.7
2012-01-01,2024-10-31,2015-06-30,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,0.0,0.0,972.4,26.9,7.7,4.3
2012-01-01,2024-10-31,2015-07-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,2.0,0.4,972.4,26.9,7.7,4.6
2012-01-01,2024-10-31,2015-08-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,0.0,0.0,971.9,27.2,8.5,4.7
2012-01-01,2024-10-31,2015-09-30,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,0.0,0.0,970.2,29.6,7.8,4.1
2012-01-01,2024-10-31,2015-10-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,1.0,1.0,969.5,30.4,8.0,4.0
2012-01-01,2024-10-31,2015-11-30,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,0.0,0.0,967.3,31.7,7.6,2.7
2012-01-01,2024-10-31,2015-12-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,1.0,2.6,968.9,31.4,7.2,3.5
2012-01-01,2024-10-31,2016-01-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,21.0,318.2,969.2,26.7,6.4,1.6
2012-01-01,2024-10-31,2016-02-29,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,3.0,4.8,969.5,27.5,8.7,2.7
2012-01-01,2024-10-31,2016-03-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,2.0,41.2,969.4,29.4,7.2,2.7
2012-01-01,2024-10-31,2016-04-30,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,0.0,0.0,968.9,29.8,7.3,3.6
2012-01-01,2024-10-31,2016-05-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,1.0,2.2,971.0,28.8,7.9,3.8
2012-01-01,2024-10-31,2016-06-30,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,,,972.3,28.2,8.5,3.7
2012-01-01,2024-10-31,2016-07-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,2.0,,,,9.0,
2012-01-01,2024-10-31,2016-08-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,0.0,0.0,971.9,27.8,8.6,4.4
2012-01-01,2024-10-31,2016-09-30,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,1.0,3.4,970.8,29.2,8.0,4.2
2012-01-01,2024-10-31,2016-10-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,2.0,2.2,968.4,30.4,8.1,4.0
2012-01-01,2024-10-31,2016-11-30,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,4.0,25.0,967.5,30.6,9.5,3.6
2012-01-01,2024-10-31,2016-12-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,8.0,100.8,967.8,29.5,6.9,3.0
2012-01-01,2024-10-31,2017-01-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,2.0,15.2,968.1,30.0,8.0,2.9
2012-01-01,2024-10-31,2017-02-28,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,1.0,,,,9.0,
2012-01-01,2024-10-31,2017-03-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,,,,,7.9,
2012-01-01,2024-10-31,2017-04-30,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,,,,,7.2,
2012-01-01,2024-10-31,2017-05-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,2.0,,,28.5,7.3,
2012-01-01,2024-10-31,2017-06-30,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,0.0,0.0,971.7,26.7,7.9,4.6
2012-01-01,2024-10-31,2017-07-31,Mensal,PAULISTANA,Operante,A330,-8.132288,-41.142945,376.0,2.0,0.8,974.3,25.1,9.0,5.2
