Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,6.0,58.4,1000.4,26.6,7.5,2.9
2012-01-01,2024-10-31,2012-02-29,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,,,,,,
2012-01-01,2024-10-31,2012-03-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,2.0,,,22.0,6.3,
2012-01-01,2024-10-31,2012-04-30,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,9.0,100.8,1004.7,20.3,13.0,2.2
2012-01-01,2024-10-31,2012-05-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,5.0,39.4,1007.3,19.2,7.9,2.6
2012-01-01,2024-10-31,2012-06-30,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,10.0,79.8,1007.5,15.3,8.5,2.4
2012-01-01,2024-10-31,2012-07-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,6.0,44.8,1008.7,12.9,7.8,2.5
2012-01-01,2024-10-31,2012-08-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,13.0,43.0,1008.1,19.6,7.1,3.2
2012-01-01,2024-10-31,2012-09-30,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,,,1005.9,19.6,10.3,3.3
2012-01-01,2024-10-31,2012-10-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,9.0,,1001.7,21.2,10.3,3.5
2012-01-01,2024-10-31,2012-11-30,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,7.0,76.0,1001.4,24.8,10.0,2.9
2012-01-01,2024-10-31,2012-12-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,21.0,225.4,998.5,25.5,9.4,3.1
2012-01-01,2024-10-31,2013-01-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,14.0,120.2,1002.2,24.9,9.3,2.9
2012-01-01,2024-10-31,2013-02-28,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,10.0,117.2,1001.1,25.0,9.6,2.6
2012-01-01,2024-10-31,2013-03-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,12.0,280.4,1003.8,21.5,9.7,2.6
2012-01-01,2024-10-31,2013-04-30,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,16.0,87.0,1005.5,20.4,8.4,1.6
2012-01-01,2024-10-31,2013-05-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,15.0,110.2,1006.2,16.8,6.9,1.9
2012-01-01,2024-10-31,2013-06-30,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,13.0,36.0,1007.3,15.0,6.4,2.1
2012-01-01,2024-10-31,2013-07-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,14.0,62.0,1009.5,14.7,7.3,2.3
2012-01-01,2024-10-31,2013-08-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,8.0,49.0,1009.1,13.7,8.8,2.7
2012-01-01,2024-10-31,2013-09-30,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,12.0,81.6,1006.2,17.8,6.7,2.8
2012-01-01,2024-10-31,2013-10-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,7.0,179.2,1004.3,21.2,8.1,2.6
2012-01-01,2024-10-31,2013-11-30,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,16.0,88.6,1001.0,23.6,9.4,2.9
2012-01-01,2024-10-31,2013-12-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,9.0,117.8,998.9,26.5,10.5,2.0
2012-01-01,2024-10-31,2014-01-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,11.0,67.6,1001.1,26.9,9.6,2.2
2012-01-01,2024-10-31,2014-02-28,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,,,,,7.2,
2012-01-01,2024-10-31,2014-03-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,7.0,,,22.4,8.4,
2012-01-01,2024-10-31,2014-04-30,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,8.0,54.0,1005.5,21.0,6.6,2.6
2012-01-01,2024-10-31,2014-05-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,13.0,163.8,1006.7,16.9,9.4,2.4
2012-01-01,2024-10-31,2014-06-30,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,20.0,77.8,1007.2,15.2,7.7,2.9
2012-01-01,2024-10-31,2014-07-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,24.0,70.2,1009.2,15.9,7.5,2.5
2012-01-01,2024-10-31,2014-08-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,8.0,29.0,1007.6,17.5,6.8,2.8
2012-01-01,2024-10-31,2014-09-30,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,15.0,329.8,1003.5,19.4,9.1,3.0
2012-01-01,2024-10-31,2014-10-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,14.0,256.8,1003.3,22.8,11.0,3.1
2012-01-01,2024-10-31,2014-11-30,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,12.0,26.2,1001.9,24.1,8.4,1.8
2012-01-01,2024-10-31,2014-12-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,17.0,326.0,1000.7,24.6,8.7,1.1
2012-01-01,2024-10-31,2015-01-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,15.0,118.4,1002.2,25.5,9.5,0.3
2012-01-01,2024-10-31,2015-02-28,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,11.0,102.4,1001.6,25.6,7.5,0.4
2012-01-01,2024-10-31,2015-03-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,12.0,84.4,1003.5,24.2,7.7,0.1
2012-01-01,2024-10-31,2015-04-30,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,,,1005.5,21.6,8.0,0.1
2012-01-01,2024-10-31,2015-05-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,10.0,58.4,1007.3,18.2,6.5,0.1
2012-01-01,2024-10-31,2015-06-30,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,,,1008.4,16.5,5.5,0.1
2012-01-01,2024-10-31,2015-07-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,16.0,49.0,1007.4,15.1,6.0,0.1
2012-01-01,2024-10-31,2015-08-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,,,1004.2,19.9,6.0,0.2
2012-01-01,2024-10-31,2015-09-30,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,,,1003.4,18.4,7.8,0.3
2012-01-01,2024-10-31,2015-10-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,16.0,204.4,1003.5,20.4,9.9,0.5
2012-01-01,2024-10-31,2015-11-30,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,18.0,160.6,1001.1,22.0,15.4,0.3
2012-01-01,2024-10-31,2015-12-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,19.0,97.0,1000.3,24.5,9.8,0.3
2012-01-01,2024-10-31,2016-01-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,16.0,63.0,1000.3,27.2,8.5,0.1
2012-01-01,2024-10-31,2016-02-29,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,15.0,,1001.3,26.4,6.8,0.1
2012-01-01,2024-10-31,2016-03-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,,,,,2.5,
2012-01-01,2024-10-31,2016-04-30,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,,,,,,
2012-01-01,2024-10-31,2016-05-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,,,,,5.3,
2012-01-01,2024-10-31,2016-06-30,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,,,,,5.7,
2012-01-01,2024-10-31,2016-07-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,7.0,,1008.2,13.9,6.8,2.7
2012-01-01,2024-10-31,2016-08-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,8.0,88.0,1006.7,17.2,8.3,2.8
2012-01-01,2024-10-31,2016-09-30,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,5.0,19.2,1008.6,17.1,8.6,3.0
2012-01-01,2024-10-31,2016-10-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,15.0,140.4,1003.4,20.6,11.6,3.2
2012-01-01,2024-10-31,2016-11-30,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,14.0,96.2,1003.2,22.4,8.3,2.8
2012-01-01,2024-10-31,2016-12-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,19.0,244.4,1000.3,25.2,10.2,2.6
2012-01-01,2024-10-31,2017-01-31,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,14.0,173.0,1001.1,25.8,7.8,2.6
2012-01-01,2024-10-31,2017-02-28,Mensal,SAO BORJA,Operante,A830,-28.65,-56.01638888,81.08,13.0,126.2,1001.0,25.3,11.2,2.1
