Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,21.0,205.2,978.2,25.7,4.2,0.2
2012-01-01,2024-10-31,2012-02-29,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,20.0,311.2,979.0,25.1,4.3,0.1
2012-01-01,2024-10-31,2012-03-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,22.0,196.8,980.5,25.0,4.9,0.3
2012-01-01,2024-10-31,2012-04-30,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,20.0,90.4,980.3,25.2,5.0,0.9
2012-01-01,2024-10-31,2012-05-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,16.0,68.2,981.9,24.2,5.7,1.2
2012-01-01,2024-10-31,2012-06-30,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,10.0,49.0,983.1,22.9,4.7,0.5
2012-01-01,2024-10-31,2012-07-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,0.0,0.0,983.5,22.9,3.6,0.2
2012-01-01,2024-10-31,2012-08-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,,0.0,983.0,25.8,2.6,0.2
2012-01-01,2024-10-31,2012-09-30,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,5.0,49.4,981.0,27.8,5.4,1.0
2012-01-01,2024-10-31,2012-10-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,6.0,27.0,978.6,28.1,7.5,1.4
2012-01-01,2024-10-31,2012-11-30,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,16.0,128.4,977.7,26.9,7.2,1.3
2012-01-01,2024-10-31,2012-12-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,24.0,123.8,977.8,26.3,5.7,1.2
2012-01-01,2024-10-31,2013-01-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,,,978.8,26.3,5.8,1.1
2012-01-01,2024-10-31,2013-02-28,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,,,978.9,25.5,5.0,1.1
2012-01-01,2024-10-31,2013-03-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,15.0,102.2,979.7,25.7,5.0,0.9
2012-01-01,2024-10-31,2013-04-30,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,17.0,175.4,981.4,24.2,3.8,0.9
2012-01-01,2024-10-31,2013-05-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,7.0,112.6,982.1,23.7,4.8,1.0
2012-01-01,2024-10-31,2013-06-30,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,9.0,71.0,982.4,24.2,3.7,0.8
2012-01-01,2024-10-31,2013-07-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,4.0,10.6,984.2,22.7,4.9,1.1
2012-01-01,2024-10-31,2013-08-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,0.0,0.0,983.1,23.1,6.4,1.4
2012-01-01,2024-10-31,2013-09-30,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,6.0,41.0,981.1,26.0,6.6,1.5
2012-01-01,2024-10-31,2013-10-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,12.0,87.0,979.9,26.2,6.2,1.2
2012-01-01,2024-10-31,2013-11-30,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,17.0,106.8,977.9,26.2,5.9,1.2
2012-01-01,2024-10-31,2013-12-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,13.0,108.6,977.7,26.2,6.5,1.3
2012-01-01,2024-10-31,2014-01-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,26.0,315.8,980.1,25.0,5.4,1.1
2012-01-01,2024-10-31,2014-02-28,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,26.0,322.2,979.1,24.6,5.6,1.0
2012-01-01,2024-10-31,2014-03-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,24.0,278.4,979.6,25.0,5.7,0.9
2012-01-01,2024-10-31,2014-04-30,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,18.0,249.8,980.9,25.2,5.1,0.9
2012-01-01,2024-10-31,2014-05-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,14.0,57.8,981.9,23.5,6.5,1.1
2012-01-01,2024-10-31,2014-06-30,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,5.0,20.2,982.9,23.4,4.3,1.3
2012-01-01,2024-10-31,2014-07-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,6.0,13.6,984.8,22.3,5.0,1.2
2012-01-01,2024-10-31,2014-08-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,2.0,8.8,982.7,25.4,5.2,1.2
2012-01-01,2024-10-31,2014-09-30,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,7.0,105.2,980.0,27.3,5.6,1.1
2012-01-01,2024-10-31,2014-10-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,11.0,106.0,979.7,26.6,8.5,1.0
2012-01-01,2024-10-31,2014-11-30,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,14.0,99.8,978.4,26.3,5.1,1.0
2012-01-01,2024-10-31,2014-12-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,18.0,106.2,978.8,25.6,5.5,1.1
2012-01-01,2024-10-31,2015-01-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,22.0,199.6,980.9,25.4,5.8,0.9
2012-01-01,2024-10-31,2015-02-28,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,23.0,235.0,979.8,25.1,5.1,0.8
2012-01-01,2024-10-31,2015-03-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,17.0,70.0,979.8,25.8,4.9,0.8
2012-01-01,2024-10-31,2015-04-30,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,18.0,65.6,980.9,25.5,4.5,0.7
2012-01-01,2024-10-31,2015-05-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,14.0,57.4,982.2,24.6,4.5,0.9
2012-01-01,2024-10-31,2015-06-30,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,4.0,57.0,983.7,24.0,4.5,0.9
2012-01-01,2024-10-31,2015-07-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,3.0,3.2,983.3,23.7,6.3,1.1
2012-01-01,2024-10-31,2015-08-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,1.0,3.6,981.1,27.1,5.8,0.9
2012-01-01,2024-10-31,2015-09-30,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,2.0,34.8,979.5,28.6,5.3,1.2
2012-01-01,2024-10-31,2015-10-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,9.0,148.6,979.7,27.6,5.0,1.2
2012-01-01,2024-10-31,2015-11-30,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,11.0,99.6,978.3,27.5,6.2,1.1
2012-01-01,2024-10-31,2015-12-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,5.0,,979.6,27.1,4.9,1.0
2012-01-01,2024-10-31,2016-01-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,14.0,,978.4,26.7,5.4,0.9
2012-01-01,2024-10-31,2016-02-29,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,24.0,96.0,980.0,26.3,5.5,0.8
2012-01-01,2024-10-31,2016-03-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,31.0,23.8,981.3,26.1,6.8,0.9
2012-01-01,2024-10-31,2016-04-30,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,30.0,23.0,981.0,25.3,4.9,0.9
2012-01-01,2024-10-31,2016-05-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,4.0,14.4,983.6,23.8,4.2,1.1
2012-01-01,2024-10-31,2016-06-30,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,8.0,7.2,985.3,22.3,4.8,1.2
2012-01-01,2024-10-31,2016-07-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,1.0,0.2,983.3,23.8,5.1,0.9
2012-01-01,2024-10-31,2016-08-31,Mensal,PONTES E LACERDA,Pane,A937,-15.23444444,-59.3461111,272.53,4.0,3.0,982.2,25.4,5.7,1.2
