Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2022-09-08,2012-01-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,2.0,6.0,960.7,27.1,8.2,4.0
2012-01-01,2022-09-08,2012-02-29,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,8.0,25.4,960.7,26.2,8.7,4.0
2012-01-01,2022-09-08,2012-03-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,0.0,0.0,961.1,27.1,9.3,4.0
2012-01-01,2022-09-08,2012-04-30,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,1.0,0.8,961.2,26.9,7.3,3.7
2012-01-01,2022-09-08,2012-05-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,3.0,12.8,963.1,25.2,7.7,3.8
2012-01-01,2022-09-08,2012-06-30,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,4.0,3.0,964.6,24.2,7.4,3.8
2012-01-01,2022-09-08,2012-07-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,10.0,9.8,965.2,22.5,8.4,3.8
2012-01-01,2022-09-08,2012-08-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,10.0,18.8,966.5,22.3,8.6,4.5
2012-01-01,2022-09-08,2012-09-30,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,5.0,3.2,965.3,24.2,9.4,4.4
2012-01-01,2022-09-08,2012-10-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,1.0,0.6,962.4,25.5,7.7,4.5
2012-01-01,2022-09-08,2012-11-30,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,7.0,13.6,959.8,27.3,9.6,3.5
2012-01-01,2022-09-08,2012-12-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,2.0,4.6,960.0,27.4,8.3,3.7
2012-01-01,2022-09-08,2013-01-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,6.0,58.2,960.8,27.3,8.3,3.5
2012-01-01,2022-09-08,2013-02-28,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,0.0,0.0,960.6,27.6,8.7,4.3
2012-01-01,2022-09-08,2013-03-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,1.0,0.4,960.8,28.1,8.2,3.8
2012-01-01,2022-09-08,2013-04-30,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,8.0,58.8,961.6,26.7,8.5,3.4
2012-01-01,2022-09-08,2013-05-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,8.0,6.8,963.0,24.6,8.2,2.4
2012-01-01,2022-09-08,2013-06-30,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,8.0,16.4,964.1,23.6,7.1,2.0
2012-01-01,2022-09-08,2013-07-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,10.0,17.4,965.4,22.7,8.7,2.9
2012-01-01,2022-09-08,2013-08-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,8.0,12.0,964.9,22.8,9.0,4.0
2012-01-01,2022-09-08,2013-09-30,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,3.0,3.0,964.1,24.5,8.1,4.3
2012-01-01,2022-09-08,2013-10-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,6.0,16.0,962.6,25.6,8.4,4.0
2012-01-01,2022-09-08,2013-11-30,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,4.0,13.6,960.5,26.0,11.4,4.1
2012-01-01,2022-09-08,2013-12-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,10.0,225.8,960.2,26.2,8.3,3.2
2012-01-01,2022-09-08,2014-01-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,,,961.6,26.4,9.8,3.9
2012-01-01,2022-09-08,2014-02-28,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,7.0,13.0,960.7,26.3,8.4,3.9
2012-01-01,2022-09-08,2014-03-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,6.0,43.0,961.2,26.7,8.0,3.7
2012-01-01,2022-09-08,2014-04-30,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,7.0,,962.0,25.5,8.2,2.9
2012-01-01,2022-09-08,2014-05-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,6.0,,962.9,23.6,7.2,3.1
2012-01-01,2022-09-08,2014-06-30,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,3.0,,,,,
2012-01-01,2022-09-08,2014-07-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,14.0,35.8,966.8,22.2,8.1,3.7
2012-01-01,2022-09-08,2014-08-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,6.0,15.8,966.2,22.4,8.2,4.1
2012-01-01,2022-09-08,2014-09-30,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,4.0,,,24.8,7.8,
2012-01-01,2022-09-08,2014-10-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,6.0,10.0,963.4,25.0,10.4,4.8
2012-01-01,2022-09-08,2014-11-30,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,5.0,34.0,961.1,26.2,7.8,3.7
2012-01-01,2022-09-08,2014-12-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,6.0,101.2,961.7,25.3,6.9,3.3
2012-01-01,2022-09-08,2015-01-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,1.0,0.2,962.4,26.7,7.6,3.8
2012-01-01,2022-09-08,2015-02-28,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,8.0,84.8,961.7,26.0,10.6,3.2
2012-01-01,2022-09-08,2015-03-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,3.0,43.8,961.3,26.8,7.1,3.2
2012-01-01,2022-09-08,2015-04-30,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,10.0,94.6,961.6,26.4,7.4,3.0
2012-01-01,2022-09-08,2015-05-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,14.0,32.4,963.4,24.4,8.2,3.3
2012-01-01,2022-09-08,2015-06-30,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,13.0,11.0,965.6,22.9,7.8,3.5
2012-01-01,2022-09-08,2015-07-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,9.0,14.4,965.9,22.8,8.4,4.0
2012-01-01,2022-09-08,2015-08-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,7.0,5.4,965.6,23.0,8.6,4.3
2012-01-01,2022-09-08,2015-09-30,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,3.0,1.8,963.8,25.4,7.6,4.2
2012-01-01,2022-09-08,2015-10-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,2.0,1.4,963.1,26.4,8.3,4.2
2012-01-01,2022-09-08,2015-11-30,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,0.0,0.0,960.3,28.5,8.0,3.8
2012-01-01,2022-09-08,2015-12-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,2.0,6.0,962.1,27.9,10.3,4.2
2012-01-01,2022-09-08,2016-01-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,19.0,330.8,961.5,25.6,9.5,2.6
2012-01-01,2022-09-08,2016-02-29,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,8.0,70.8,962.3,25.6,6.7,3.0
2012-01-01,2022-09-08,2016-03-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,2.0,2.8,962.3,27.4,7.1,3.6
2012-01-01,2022-09-08,2016-04-30,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,3.0,2.0,962.0,26.9,7.3,3.8
2012-01-01,2022-09-08,2016-05-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,6.0,27.4,964.2,25.1,7.2,3.5
2012-01-01,2022-09-08,2016-06-30,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,8.0,10.8,965.8,23.6,8.0,3.5
2012-01-01,2022-09-08,2016-07-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,3.0,6.4,965.9,23.0,8.6,4.0
2012-01-01,2022-09-08,2016-08-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,,,,23.7,8.2,
2012-01-01,2022-09-08,2016-09-30,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,,,,,7.3,
2012-01-01,2022-09-08,2016-10-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,1.0,,,26.7,8.3,
2012-01-01,2022-09-08,2016-11-30,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,2.0,0.6,960.8,27.4,8.0,4.2
2012-01-01,2022-09-08,2016-12-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,4.0,2.2,960.6,27.8,9.8,4.1
2012-01-01,2022-09-08,2017-01-31,Mensal,UAUA,Fechada,A435,-9.8336111,-39.49555555,450.6,0.0,0.0,961.1,27.6,8.3,4.3
