Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2018-11-19,2012-01-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,13.0,165.4,999.8,27.4,4.9,1.5
2012-01-01,2018-11-19,2012-02-29,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,16.0,,999.8,26.2,4.7,1.2
2012-01-01,2018-11-19,2012-03-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,21.0,227.6,1000.4,25.8,6.4,1.1
2012-01-01,2018-11-19,2012-04-30,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,4.0,,,,,
2012-01-01,2018-11-19,2012-05-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,10.0,93.4,1001.2,26.7,3.9,1.2
2012-01-01,2018-11-19,2012-06-30,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,7.0,46.4,1002.4,26.8,4.2,1.2
2012-01-01,2018-11-19,2012-07-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,4.0,9.2,1002.0,27.2,3.6,1.3
2012-01-01,2018-11-19,2012-08-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,2.0,2.4,1002.6,27.9,4.6,1.5
2012-01-01,2018-11-19,2012-09-30,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,0.0,0.0,1002.2,28.7,5.0,1.8
2012-01-01,2018-11-19,2012-10-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,1.0,3.8,999.4,29.4,5.0,2.0
2012-01-01,2018-11-19,2012-11-30,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,2.0,4.4,999.0,29.6,5.5,2.3
2012-01-01,2018-11-19,2012-12-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,9.0,27.8,998.8,29.4,5.8,1.9
2012-01-01,2018-11-19,2013-01-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,12.0,97.4,1000.3,28.1,6.8,1.5
2012-01-01,2018-11-19,2013-02-28,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,14.0,203.4,999.3,27.6,5.4,1.4
2012-01-01,2018-11-19,2013-03-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,17.0,193.8,1000.1,27.4,5.8,1.3
2012-01-01,2018-11-19,2013-04-30,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,18.0,289.8,1001.0,26.7,5.6,0.9
2012-01-01,2018-11-19,2013-05-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,17.0,141.0,1001.5,26.5,3.1,0.8
2012-01-01,2018-11-19,2013-06-30,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,13.0,47.2,1002.1,26.4,3.8,1.0
2012-01-01,2018-11-19,2013-07-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,10.0,66.2,1002.9,26.4,4.7,1.1
2012-01-01,2018-11-19,2013-08-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,4.0,22.4,1001.4,28.0,4.2,1.5
2012-01-01,2018-11-19,2013-09-30,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,5.0,42.0,1001.0,28.7,5.5,1.7
2012-01-01,2018-11-19,2013-10-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,4.0,19.6,1000.2,29.3,5.3,2.0
2012-01-01,2018-11-19,2013-11-30,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,6.0,40.2,998.7,28.8,5.5,1.7
2012-01-01,2018-11-19,2013-12-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,6.0,3.8,999.4,29.1,5.7,1.7
2012-01-01,2018-11-19,2014-01-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,18.0,153.6,1000.5,27.1,5.6,1.4
2012-01-01,2018-11-19,2014-02-28,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,20.0,339.4,999.8,26.3,5.0,0.9
2012-01-01,2018-11-19,2014-03-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,21.0,137.4,1000.7,26.5,4.7,0.9
2012-01-01,2018-11-19,2014-04-30,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,24.0,302.8,1001.1,26.2,4.1,0.7
2012-01-01,2018-11-19,2014-05-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,24.0,258.4,1001.3,26.4,3.9,0.6
2012-01-01,2018-11-19,2014-06-30,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,10.0,177.2,1002.0,26.7,3.8,0.8
2012-01-01,2018-11-19,2014-07-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,3.0,15.6,1003.9,26.5,4.1,1.0
2012-01-01,2018-11-19,2014-08-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,6.0,6.4,1002.7,27.3,4.2,1.3
2012-01-01,2018-11-19,2014-09-30,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,1.0,3.8,1001.6,28.6,4.7,1.6
2012-01-01,2018-11-19,2014-10-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,5.0,31.0,1000.4,29.3,4.8,1.7
2012-01-01,2018-11-19,2014-11-30,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,6.0,51.6,999.6,28.8,5.3,1.6
2012-01-01,2018-11-19,2014-12-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,2.0,2.0,1000.1,29.0,4.8,1.6
2012-01-01,2018-11-19,2015-01-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,3.0,4.0,1001.0,28.6,5.4,1.5
2012-01-01,2018-11-19,2015-02-28,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,4.0,43.8,1000.9,27.2,4.8,1.0
2012-01-01,2018-11-19,2015-03-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,19.0,157.2,1000.9,26.5,4.7,0.7
2012-01-01,2018-11-19,2015-04-30,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,16.0,131.6,1001.3,26.4,5.3,0.7
2012-01-01,2018-11-19,2015-05-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,12.0,104.0,1001.6,26.8,4.8,0.7
2012-01-01,2018-11-19,2015-06-30,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,3.0,20.6,1003.1,26.5,5.2,0.7
2012-01-01,2018-11-19,2015-07-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,3.0,8.2,1002.8,27.3,4.6,1.1
2012-01-01,2018-11-19,2015-08-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,0.0,0.0,1002.0,28.4,4.7,1.5
2012-01-01,2018-11-19,2015-09-30,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,1.0,1.0,1001.3,29.3,5.5,1.9
2012-01-01,2018-11-19,2015-10-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,1.0,0.2,1000.7,30.0,6.0,2.1
2012-01-01,2018-11-19,2015-11-30,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,0.0,0.0,999.4,30.1,6.1,2.3
2012-01-01,2018-11-19,2015-12-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,1.0,5.0,1000.6,30.7,7.6,2.4
2012-01-01,2018-11-19,2016-01-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,8.0,,1001.1,27.6,6.0,1.4
2012-01-01,2018-11-19,2016-02-29,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,15.0,122.4,1000.9,27.2,4.9,0.9
2012-01-01,2018-11-19,2016-03-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,20.0,236.6,1001.4,27.3,5.5,0.8
2012-01-01,2018-11-19,2016-04-30,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,18.0,233.4,1001.0,27.1,4.6,0.7
2012-01-01,2018-11-19,2016-05-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,13.0,188.4,1003.3,27.2,5.5,0.7
2012-01-01,2018-11-19,2016-06-30,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,7.0,25.8,1004.4,26.9,3.3,0.9
2012-01-01,2018-11-19,2016-07-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,5.0,15.8,1003.8,27.0,3.3,1.1
2012-01-01,2018-11-19,2016-08-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,1.0,0.4,1003.1,28.4,4.5,1.5
2012-01-01,2018-11-19,2016-09-30,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,6.0,3.4,1002.3,29.2,4.8,1.8
2012-01-01,2018-11-19,2016-10-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,2.0,0.8,1000.2,29.7,5.9,1.8
2012-01-01,2018-11-19,2016-11-30,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,1.0,0.2,999.3,30.3,6.0,1.8
2012-01-01,2018-11-19,2016-12-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,,,,,5.5,
2012-01-01,2018-11-19,2017-01-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,9.0,,1001.0,,5.9,1.5
2012-01-01,2018-11-19,2017-02-28,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,19.0,221.6,1001.3,26.6,5.1,0.8
2012-01-01,2018-11-19,2017-03-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,28.0,413.4,1001.6,26.0,4.8,0.7
2012-01-01,2018-11-19,2017-04-30,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,24.0,376.4,1001.6,26.2,4.9,0.4
2012-01-01,2018-11-19,2017-05-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,12.0,,,26.4,3.2,
2012-01-01,2018-11-19,2017-06-30,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,5.0,,,,,
2012-01-01,2018-11-19,2017-07-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,7.0,78.8,1005.0,26.1,3.6,0.8
2012-01-01,2018-11-19,2017-08-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,6.0,4.0,1002.9,27.7,3.3,0.7
2012-01-01,2018-11-19,2017-09-30,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,4.0,4.4,1002.3,28.7,4.7,1.0
2012-01-01,2018-11-19,2017-10-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,4.0,18.8,1000.1,29.6,5.1,1.3
2012-01-01,2018-11-19,2017-11-30,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,1.0,0.6,999.5,29.5,5.4,1.2
2012-01-01,2018-11-19,2017-12-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,11.0,73.8,1000.0,29.3,4.8,1.2
2012-01-01,2018-11-19,2018-01-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,24.0,246.4,1000.9,26.9,4.4,0.7
2012-01-01,2018-11-19,2018-02-28,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,24.0,378.0,1001.3,25.9,4.6,0.8
2012-01-01,2018-11-19,2018-03-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,14.0,60.8,1001.3,26.5,5.2,0.5
2012-01-01,2018-11-19,2018-04-30,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,22.0,198.8,1002.3,25.7,4.3,0.4
2012-01-01,2018-11-19,2018-05-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,10.0,78.4,1002.8,26.2,2.7,0.2
2012-01-01,2018-11-19,2018-06-30,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,6.0,25.2,1003.9,26.2,4.3,0.3
2012-01-01,2018-11-19,2018-07-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,1.0,1.6,1003.7,26.8,3.2,0.3
2012-01-01,2018-11-19,2018-08-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,5.0,30.0,1003.9,27.1,3.0,0.4
2012-01-01,2018-11-19,2018-09-30,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,1.0,0.4,1001.0,28.7,4.6,0.6
2012-01-01,2018-11-19,2018-10-31,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,0.0,0.0,1000.6,29.3,4.6,0.8
2012-01-01,2018-11-19,2018-11-30,Mensal,ESPERANTINA,Desativada,A338,-3.89944444,-42.25944444,88.0,,,,29.9,4.7,
