Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,MACAJUBA,Pane,A412,-12.13166666,-40.35416666,360.0,3.0,,973.1,26.1,10.1,3.2
2012-01-01,2024-10-31,2012-02-29,Mensal,MACAJUBA,Pane,A412,-12.13166666,-40.35416666,360.0,12.0,46.2,973.1,25.7,8.8,3.0
2012-01-01,2024-10-31,2012-03-31,Mensal,MACAJUBA,Pane,A412,-12.13166666,-40.35416666,360.0,2.0,11.8,973.4,26.4,9.5,3.0
2012-01-01,2024-10-31,2012-04-30,Mensal,MACAJUBA,Pane,A412,-12.13166666,-40.35416666,360.0,6.0,8.2,973.7,25.7,8.7,2.8
2012-01-01,2024-10-31,2012-05-31,Mensal,MACAJUBA,Pane,A412,-12.13166666,-40.35416666,360.0,13.0,25.0,975.7,24.2,7.6,2.5
2012-01-01,2024-10-31,2012-06-30,Mensal,MACAJUBA,Pane,A412,-12.13166666,-40.35416666,360.0,15.0,34.4,977.2,23.3,8.7,2.6
2012-01-01,2024-10-31,2012-07-31,Mensal,MACAJUBA,Pane,A412,-12.13166666,-40.35416666,360.0,13.0,32.6,977.8,21.8,7.9,2.6
2012-01-01,2024-10-31,2012-08-31,Mensal,MACAJUBA,Pane,A412,-12.13166666,-40.35416666,360.0,18.0,55.4,979.4,21.4,9.5,3.3
2012-01-01,2024-10-31,2012-09-30,Mensal,MACAJUBA,Pane,A412,-12.13166666,-40.35416666,360.0,7.0,5.6,977.8,23.7,9.7,3.5
2012-01-01,2024-10-31,2012-10-31,Mensal,MACAJUBA,Pane,A412,-12.13166666,-40.35416666,360.0,9.0,6.8,974.9,25.0,10.2,4.1
2012-01-01,2024-10-31,2012-11-30,Mensal,MACAJUBA,Pane,A412,-12.13166666,-40.35416666,360.0,12.0,78.8,972.2,25.5,9.0,2.7
2012-01-01,2024-10-31,2012-12-31,Mensal,MACAJUBA,Pane,A412,-12.13166666,-40.35416666,360.0,3.0,5.8,972.3,26.9,8.8,3.2
2012-01-01,2024-10-31,2013-01-31,Mensal,MACAJUBA,Pane,A412,-12.13166666,-40.35416666,360.0,9.0,146.6,973.0,26.6,13.6,3.0
2012-01-01,2024-10-31,2013-02-28,Mensal,MACAJUBA,Pane,A412,-12.13166666,-40.35416666,360.0,10.0,37.2,973.1,26.5,11.0,3.2
2012-01-01,2024-10-31,2013-03-31,Mensal,MACAJUBA,Pane,A412,-12.13166666,-40.35416666,360.0,5.0,5.0,973.1,27.5,9.8,3.2
2012-01-01,2024-10-31,2013-04-30,Mensal,MACAJUBA,Pane,A412,-12.13166666,-40.35416666,360.0,9.0,35.0,974.0,25.9,11.2,2.7
2012-01-01,2024-10-31,2013-05-31,Mensal,MACAJUBA,Pane,A412,-12.13166666,-40.35416666,360.0,9.0,25.2,975.2,24.8,7.7,2.6
2012-01-01,2024-10-31,2013-06-30,Mensal,MACAJUBA,Pane,A412,-12.13166666,-40.35416666,360.0,19.0,63.8,976.6,22.9,7.3,2.1
2012-01-01,2024-10-31,2013-07-31,Mensal,MACAJUBA,Pane,A412,-12.13166666,-40.35416666,360.0,16.0,47.4,978.0,21.9,8.5,2.1
2012-01-01,2024-10-31,2013-08-31,Mensal,MACAJUBA,Pane,A412,-12.13166666,-40.35416666,360.0,19.0,32.8,977.5,22.1,9.5,2.7
2012-01-01,2024-10-31,2013-09-30,Mensal,MACAJUBA,Pane,A412,-12.13166666,-40.35416666,360.0,12.0,23.0,976.7,23.7,9.4,3.4
2012-01-01,2024-10-31,2013-10-31,Mensal,MACAJUBA,Pane,A412,-12.13166666,-40.35416666,360.0,13.0,14.0,975.1,25.2,10.3,4.1
2012-01-01,2024-10-31,2013-11-30,Mensal,MACAJUBA,Pane,A412,-12.13166666,-40.35416666,360.0,9.0,29.4,972.8,25.6,9.6,3.8
2012-01-01,2024-10-31,2013-12-31,Mensal,MACAJUBA,Pane,A412,-12.13166666,-40.35416666,360.0,12.0,207.2,972.1,25.9,7.7,2.5
