Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2017-12-19,2024-10-31,2017-12-31,Mensal,BRAGANCA PAULISTA,Operante,A744,-22.94916666,-46.5261111,891.0,8.0,,,,,
2017-12-19,2024-10-31,2018-01-31,Mensal,BRAGANCA PAULISTA,Operante,A744,-22.94916666,-46.5261111,891.0,23.0,325.6,914.6,22.0,6.2,1.8
2017-12-19,2024-10-31,2018-02-28,Mensal,BRAGANCA PAULISTA,Operante,A744,-22.94916666,-46.5261111,891.0,9.0,135.0,914.4,21.8,6.1,2.1
2017-12-19,2024-10-31,2018-03-31,Mensal,BRAGANCA PAULISTA,Operante,A744,-22.94916666,-46.5261111,891.0,16.0,151.8,914.2,23.1,5.2,1.4
2017-12-19,2024-10-31,2018-04-30,Mensal,BRAGANCA PAULISTA,Operante,A744,-22.94916666,-46.5261111,891.0,5.0,20.0,917.9,20.5,5.9,1.6
2017-12-19,2024-10-31,2018-05-31,Mensal,BRAGANCA PAULISTA,Operante,A744,-22.94916666,-46.5261111,891.0,2.0,20.4,918.8,18.5,7.0,1.6
2017-12-19,2024-10-31,2018-06-30,Mensal,BRAGANCA PAULISTA,Operante,A744,-22.94916666,-46.5261111,891.0,4.0,8.2,919.4,18.1,5.8,1.4
2017-12-19,2024-10-31,2018-07-31,Mensal,BRAGANCA PAULISTA,Operante,A744,-22.94916666,-46.5261111,891.0,1.0,17.2,919.4,17.8,5.2,1.2
2017-12-19,2024-10-31,2018-08-31,Mensal,BRAGANCA PAULISTA,Operante,A744,-22.94916666,-46.5261111,891.0,9.0,80.4,919.3,17.1,7.0,2.1
2017-12-19,2024-10-31,2018-09-30,Mensal,BRAGANCA PAULISTA,Operante,A744,-22.94916666,-46.5261111,891.0,8.0,65.4,915.9,19.4,6.1,2.1
