Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,,,938.9,20.2,4.9,0.8
2012-01-01,2024-10-31,2012-02-29,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,,,939.5,22.1,4.0,0.5
2012-01-01,2024-10-31,2012-03-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,,,940.9,20.0,3.3,0.5
2012-01-01,2024-10-31,2012-04-30,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,,,940.8,18.6,3.8,0.4
2012-01-01,2024-10-31,2012-05-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,,,944.2,15.8,3.2,0.5
2012-01-01,2024-10-31,2012-06-30,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,,,943.5,14.3,4.5,0.5
2012-01-01,2024-10-31,2012-07-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,,,943.9,13.3,4.5,0.6
2012-01-01,2024-10-31,2012-08-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,,,947.3,15.5,3.4,0.5
2012-01-01,2024-10-31,2012-09-30,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,,,943.9,16.5,5.2,0.7
2012-01-01,2024-10-31,2012-10-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,8.0,57.8,940.4,18.9,4.4,0.8
2012-01-01,2024-10-31,2012-11-30,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,22.0,84.6,939.4,18.8,3.2,0.7
2012-01-01,2024-10-31,2012-12-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,22.0,205.2,937.8,22.4,4.1,0.8
2012-01-01,2024-10-31,2013-01-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,2.0,,,,,
2012-01-01,2024-10-31,2013-02-28,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,5.0,,,,,
2012-01-01,2024-10-31,2013-03-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,24.0,169.4,940.7,19.9,4.9,0.6
2012-01-01,2024-10-31,2013-04-30,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,20.0,58.4,942.3,17.6,4.0,0.4
2012-01-01,2024-10-31,2013-05-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,25.0,84.8,942.5,15.9,4.7,0.5
2012-01-01,2024-10-31,2013-06-30,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,17.0,,943.4,15.5,4.8,0.4
2012-01-01,2024-10-31,2013-07-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,19.0,,944.7,13.1,3.7,0.6
2012-01-01,2024-10-31,2013-08-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,23.0,26.8,944.0,13.7,4.0,0.7
2012-01-01,2024-10-31,2013-09-30,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,11.0,,943.6,16.0,4.7,0.7
2012-01-01,2024-10-31,2013-10-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,19.0,45.0,942.2,17.2,5.2,0.8
2012-01-01,2024-10-31,2013-11-30,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,17.0,,940.1,19.1,4.7,0.8
2012-01-01,2024-10-31,2013-12-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,12.0,,937.6,21.6,4.1,0.8
2012-01-01,2024-10-31,2014-01-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,20.0,201.8,940.4,22.7,4.5,0.7
2012-01-01,2024-10-31,2014-02-28,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,19.0,237.8,940.1,22.6,4.7,0.8
2012-01-01,2024-10-31,2014-03-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,22.0,,940.8,20.8,3.4,0.6
2012-01-01,2024-10-31,2014-04-30,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,10.0,,942.3,18.4,3.1,0.2
2012-01-01,2024-10-31,2014-05-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,16.0,16.8,942.8,16.4,4.9,0.2
2012-01-01,2024-10-31,2014-06-30,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,14.0,,943.0,15.6,3.8,0.5
2012-01-01,2024-10-31,2014-07-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,12.0,,945.9,13.8,4.3,0.4
2012-01-01,2024-10-31,2014-08-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,13.0,,944.3,15.1,3.9,0.6
2012-01-01,2024-10-31,2014-09-30,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,16.0,,943.0,16.5,4.8,0.5
2012-01-01,2024-10-31,2014-10-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,20.0,36.4,942.7,18.5,3.4,0.8
2012-01-01,2024-10-31,2014-11-30,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,23.0,94.0,939.8,19.4,3.7,0.6
2012-01-01,2024-10-31,2014-12-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,21.0,183.4,939.3,21.3,4.9,0.9
2012-01-01,2024-10-31,2015-01-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,23.0,276.0,940.7,22.8,4.5,0.7
2012-01-01,2024-10-31,2015-02-28,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,22.0,,939.5,21.7,3.5,0.5
2012-01-01,2024-10-31,2015-03-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,19.0,198.2,940.6,20.4,3.0,0.4
2012-01-01,2024-10-31,2015-04-30,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,24.0,87.0,942.1,18.4,3.4,0.4
2012-01-01,2024-10-31,2015-05-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,17.0,,944.1,16.6,4.1,0.4
2012-01-01,2024-10-31,2015-06-30,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,14.0,,945.4,15.6,4.2,0.6
2012-01-01,2024-10-31,2015-07-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,14.0,,944.5,15.3,3.7,0.6
2012-01-01,2024-10-31,2015-08-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,20.0,14.8,944.2,16.5,2.8,0.3
2012-01-01,2024-10-31,2015-09-30,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,18.0,,940.9,18.4,4.1,0.5
2012-01-01,2024-10-31,2015-10-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,25.0,168.2,941.8,18.2,3.6,0.6
2012-01-01,2024-10-31,2015-11-30,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,28.0,194.2,938.9,19.5,3.4,0.5
2012-01-01,2024-10-31,2015-12-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,25.0,324.6,939.4,21.7,4.0,0.7
2012-01-01,2024-10-31,2016-01-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,23.0,248.6,939.1,21.2,4.0,0.7
2012-01-01,2024-10-31,2016-02-29,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,23.0,351.4,940.0,22.5,4.2,0.6
2012-01-01,2024-10-31,2016-03-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,22.0,107.0,941.5,21.0,3.4,0.3
2012-01-01,2024-10-31,2016-04-30,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,15.0,72.8,941.5,20.9,0.5,0.0
2012-01-01,2024-10-31,2016-05-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,22.0,109.0,944.0,15.4,0.3,0.0
2012-01-01,2024-10-31,2016-06-30,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,22.0,138.6,946.0,11.4,0.3,0.0
2012-01-01,2024-10-31,2016-07-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,22.0,84.4,944.4,13.5,1.3,0.0
2012-01-01,2024-10-31,2016-08-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,24.0,204.8,943.6,14.2,0.7,0.0
2012-01-01,2024-10-31,2016-09-30,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,20.0,70.6,943.6,15.4,1.9,0.0
2012-01-01,2024-10-31,2016-10-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,28.0,118.0,941.3,17.3,0.2,0.0
2012-01-01,2024-10-31,2016-11-30,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,23.0,107.4,940.2,18.3,0.2,0.0
2012-01-01,2024-10-31,2016-12-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,20.0,86.8,939.0,20.7,0.4,0.0
2012-01-01,2024-10-31,2017-01-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,26.0,356.0,939.4,21.7,1.4,0.0
2012-01-01,2024-10-31,2017-02-28,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,19.0,104.2,939.7,22.4,0.4,0.0
2012-01-01,2024-10-31,2017-03-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,26.0,390.4,941.3,20.2,2.9,0.4
2012-01-01,2024-10-31,2017-04-30,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,23.0,199.8,942.6,18.2,3.8,0.8
2012-01-01,2024-10-31,2017-05-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,26.0,156.4,942.9,17.2,3.4,0.7
2012-01-01,2024-10-31,2017-06-30,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,20.0,177.4,944.8,14.8,4.5,0.8
2012-01-01,2024-10-31,2017-07-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,18.0,24.8,949.4,13.1,4.8,0.6
2012-01-01,2024-10-31,2017-08-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,24.0,86.8,944.4,15.0,3.6,0.8
2012-01-01,2024-10-31,2017-09-30,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,21.0,40.0,944.8,18.0,4.2,0.9
2012-01-01,2024-10-31,2017-10-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,25.0,194.6,940.3,18.4,5.2,1.2
2012-01-01,2024-10-31,2017-11-30,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,26.0,169.2,939.0,18.2,4.4,1.0
2012-01-01,2024-10-31,2017-12-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,24.0,123.8,938.4,20.5,4.2,0.9
2012-01-01,2024-10-31,2018-01-31,Mensal,BARRA DO TURVO,Operante,A746,-24.96277777,-48.41638888,659.89,31.0,88.0,939.1,21.3,4.3,1.1
