Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,TUCURUI,Operante,A229,-3.82277777,-49.67499999,137.94,25.0,541.2,993.8,25.9,6.2,0.9
2012-01-01,2024-10-31,2012-02-29,Mensal,TUCURUI,Operante,A229,-3.82277777,-49.67499999,137.94,24.0,425.0,993.7,25.3,7.6,0.9
2012-01-01,2024-10-31,2012-03-31,Mensal,TUCURUI,Operante,A229,-3.82277777,-49.67499999,137.94,29.0,367.8,994.4,25.7,8.0,0.7
2012-01-01,2024-10-31,2012-04-30,Mensal,TUCURUI,Operante,A229,-3.82277777,-49.67499999,137.94,21.0,109.8,994.0,26.5,6.8,0.5
2012-01-01,2024-10-31,2012-05-31,Mensal,TUCURUI,Operante,A229,-3.82277777,-49.67499999,137.94,16.0,50.6,994.9,26.8,3.6,0.6
2012-01-01,2024-10-31,2012-06-30,Mensal,TUCURUI,Operante,A229,-3.82277777,-49.67499999,137.94,11.0,44.0,996.1,26.6,7.1,0.8
2012-01-01,2024-10-31,2012-07-31,Mensal,TUCURUI,Operante,A229,-3.82277777,-49.67499999,137.94,7.0,59.6,995.7,26.7,7.3,1.3
2012-01-01,2024-10-31,2012-08-31,Mensal,TUCURUI,Operante,A229,-3.82277777,-49.67499999,137.94,2.0,1.0,996.2,27.2,5.3,1.1
2012-01-01,2024-10-31,2012-09-30,Mensal,TUCURUI,Operante,A229,-3.82277777,-49.67499999,137.94,,,,27.5,4.4,
2012-01-01,2024-10-31,2012-10-31,Mensal,TUCURUI,Operante,A229,-3.82277777,-49.67499999,137.94,,,,,,
2012-01-01,2024-10-31,2012-11-30,Mensal,TUCURUI,Operante,A229,-3.82277777,-49.67499999,137.94,7.0,101.6,992.9,27.7,3.9,1.4
2012-01-01,2024-10-31,2012-12-31,Mensal,TUCURUI,Operante,A229,-3.82277777,-49.67499999,137.94,25.0,364.2,992.9,26.2,6.8,1.2
2012-01-01,2024-10-31,2013-01-31,Mensal,TUCURUI,Operante,A229,-3.82277777,-49.67499999,137.94,27.0,295.2,994.3,25.8,5.5,0.7
2012-01-01,2024-10-31,2013-02-28,Mensal,TUCURUI,Operante,A229,-3.82277777,-49.67499999,137.94,23.0,214.0,993.4,25.8,4.5,0.6
2012-01-01,2024-10-31,2013-03-31,Mensal,TUCURUI,Operante,A229,-3.82277777,-49.67499999,137.94,22.0,92.2,994.2,26.0,5.0,0.7
