Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,27.0,267.4,980.9,25.4,6.2,0.3
2012-01-01,2024-10-31,2012-02-29,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,26.0,52.8,981.9,25.7,7.6,0.4
2012-01-01,2024-10-31,2012-03-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,26.0,71.0,983.1,25.5,5.3,0.2
2012-01-01,2024-10-31,2012-04-30,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,22.0,74.2,983.0,25.1,5.3,0.1
2012-01-01,2024-10-31,2012-05-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,25.0,70.2,985.6,22.1,4.8,0.0
2012-01-01,2024-10-31,2012-06-30,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,21.0,27.8,986.3,21.3,6.2,0.2
2012-01-01,2024-10-31,2012-07-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,5.0,1.0,986.9,20.4,4.0,0.1
2012-01-01,2024-10-31,2012-08-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,,0.0,986.9,24.2,4.9,0.3
2012-01-01,2024-10-31,2012-09-30,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,5.0,18.8,984.1,26.5,8.1,0.6
2012-01-01,2024-10-31,2012-10-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,6.0,47.0,981.1,28.1,8.7,0.8
2012-01-01,2024-10-31,2012-11-30,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,15.0,225.4,980.1,26.5,6.1,0.4
2012-01-01,2024-10-31,2012-12-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,15.0,108.0,,26.9,6.2,0.7
2012-01-01,2024-10-31,2013-01-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,16.0,105.0,,26.6,6.2,0.7
2012-01-01,2024-10-31,2013-02-28,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,18.0,173.4,,25.8,5.6,0.7
2012-01-01,2024-10-31,2013-03-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,18.0,220.8,,26.4,6.0,0.6
2012-01-01,2024-10-31,2013-04-30,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,10.0,73.6,,24.0,6.7,0.2
2012-01-01,2024-10-31,2013-05-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,6.0,15.6,,23.1,6.5,0.3
2012-01-01,2024-10-31,2013-06-30,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,10.0,86.0,985.5,22.6,5.4,0.3
2012-01-01,2024-10-31,2013-07-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,5.0,39.4,987.8,20.3,5.6,0.3
2012-01-01,2024-10-31,2013-08-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,0.0,0.0,986.6,21.4,5.5,0.8
2012-01-01,2024-10-31,2013-09-30,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,5.0,80.8,984.1,25.6,6.8,0.9
2012-01-01,2024-10-31,2013-10-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,11.0,97.4,982.8,26.3,6.7,0.8
2012-01-01,2024-10-31,2013-11-30,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,9.0,85.8,980.7,26.9,7.6,0.9
2012-01-01,2024-10-31,2013-12-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,20.0,107.2,979.9,26.5,6.1,1.1
2012-01-01,2024-10-31,2014-01-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,21.0,193.2,983.3,25.7,8.5,0.7
2012-01-01,2024-10-31,2014-02-28,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,21.0,230.2,981.9,25.6,7.8,0.6
2012-01-01,2024-10-31,2014-03-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,17.0,226.6,982.6,25.5,6.2,0.6
2012-01-01,2024-10-31,2014-04-30,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,13.0,91.4,983.9,25.4,6.3,0.5
2012-01-01,2024-10-31,2014-05-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,7.0,102.2,985.5,21.9,4.5,0.5
2012-01-01,2024-10-31,2014-06-30,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,7.0,68.4,986.4,21.8,4.5,0.4
2012-01-01,2024-10-31,2014-07-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,7.0,139.6,988.4,20.9,4.8,0.4
2012-01-01,2024-10-31,2014-08-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,1.0,0.2,986.2,23.1,5.3,0.4
2012-01-01,2024-10-31,2014-09-30,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,10.0,39.4,983.1,26.8,6.6,0.8
2012-01-01,2024-10-31,2014-10-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,8.0,59.2,982.5,28.0,6.3,0.5
2012-01-01,2024-10-31,2014-11-30,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,20.0,358.2,981.4,25.4,7.8,0.1
2012-01-01,2024-10-31,2014-12-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,21.0,287.4,981.6,26.0,6.1,0.4
2012-01-01,2024-10-31,2015-01-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,19.0,76.2,983.5,27.1,6.8,0.6
2012-01-01,2024-10-31,2015-02-28,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,26.0,105.4,982.5,25.9,5.1,0.8
2012-01-01,2024-10-31,2015-03-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,,,982.8,25.8,5.4,0.8
2012-01-01,2024-10-31,2015-04-30,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,,,983.8,25.5,6.6,0.4
2012-01-01,2024-10-31,2015-05-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,2.0,,,,5.3,
2012-01-01,2024-10-31,2015-06-30,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,14.0,39.2,987.6,21.8,5.5,0.4
2012-01-01,2024-10-31,2015-07-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,4.0,27.2,986.7,22.3,5.6,0.6
2012-01-01,2024-10-31,2015-08-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,2.0,9.4,985.0,24.2,5.3,0.5
2012-01-01,2024-10-31,2015-09-30,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,7.0,38.2,982.6,26.8,8.2,0.9
2012-01-01,2024-10-31,2015-10-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,11.0,240.6,982.4,27.2,7.7,0.9
2012-01-01,2024-10-31,2015-11-30,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,17.0,179.8,981.1,26.6,6.4,1.0
2012-01-01,2024-10-31,2015-12-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,19.0,190.6,982.7,26.8,5.3,1.1
2012-01-01,2024-10-31,2016-01-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,20.0,315.6,980.4,26.5,5.3,1.0
2012-01-01,2024-10-31,2016-02-29,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,14.0,100.4,983.0,26.9,5.5,0.9
2012-01-01,2024-10-31,2016-03-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,4.0,,,,,
2012-01-01,2024-10-31,2016-04-30,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,2.0,,,,,
2012-01-01,2024-10-31,2016-05-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,6.0,45.0,986.8,22.8,6.0,0.7
2012-01-01,2024-10-31,2016-06-30,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,10.0,24.2,988.7,20.5,4.7,0.7
2012-01-01,2024-10-31,2016-07-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,,,,,5.3,
2012-01-01,2024-10-31,2016-08-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,,,,,7.5,
2012-01-01,2024-10-31,2016-09-30,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,,,,,5.7,
2012-01-01,2024-10-31,2016-10-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,3.0,,,,8.3,
2012-01-01,2024-10-31,2016-11-30,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,10.0,53.8,981.4,25.9,10.3,0.9
2012-01-01,2024-10-31,2016-12-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,,,981.7,26.0,6.8,1.0
2012-01-01,2024-10-31,2017-01-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,,,982.3,26.1,7.4,0.8
2012-01-01,2024-10-31,2017-02-28,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,,,982.0,25.9,5.3,0.7
2012-01-01,2024-10-31,2017-03-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,,,982.6,25.8,6.7,0.6
2012-01-01,2024-10-31,2017-04-30,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,,,,,6.2,
2012-01-01,2024-10-31,2017-05-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,6.0,,984.5,24.5,6.1,0.9
2012-01-01,2024-10-31,2017-06-30,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,8.0,26.2,986.9,20.9,5.5,1.0
2012-01-01,2024-10-31,2017-07-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,0.0,0.0,989.8,19.6,5.5,1.0
2012-01-01,2024-10-31,2017-08-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,5.0,76.8,984.8,23.7,5.6,1.2
2012-01-01,2024-10-31,2017-09-30,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,2.0,30.2,984.0,27.3,5.6,1.2
2012-01-01,2024-10-31,2017-10-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,13.0,140.6,981.8,26.0,7.1,1.3
2012-01-01,2024-10-31,2017-11-30,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,17.0,313.8,980.2,26.1,6.8,1.1
2012-01-01,2024-10-31,2017-12-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,21.0,210.8,980.7,26.0,7.0,1.3
2012-01-01,2024-10-31,2018-01-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,20.0,224.4,981.8,25.9,5.1,1.2
2012-01-01,2024-10-31,2018-02-28,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,24.0,342.6,981.4,25.5,6.2,1.0
2012-01-01,2024-10-31,2018-03-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,18.0,75.2,981.9,26.5,5.3,1.1
2012-01-01,2024-10-31,2018-04-30,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,14.0,52.6,984.6,24.7,3.7,0.8
2012-01-01,2024-10-31,2018-05-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,9.0,27.2,986.2,21.9,6.7,0.8
2012-01-01,2024-10-31,2018-06-30,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,0.0,0.0,987.8,20.9,4.8,1.1
2012-01-01,2024-10-31,2018-07-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,0.0,0.0,987.2,21.2,5.6,1.0
2012-01-01,2024-10-31,2018-08-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,0.0,0.0,986.9,23.0,6.2,1.5
2012-01-01,2024-10-31,2018-09-30,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,,,983.2,24.1,6.6,1.4
2012-01-01,2024-10-31,2018-10-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,,,,,8.3,
2012-01-01,2024-10-31,2018-11-30,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,,,,,5.7,
2012-01-01,2024-10-31,2018-12-31,Mensal,COXIM,Operante,A720,-18.51222222,-54.7361111,251.48,,,,,6.3,
