Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,3.0,5.8,1008.2,27.7,7.7,4.3
2012-01-01,2024-10-31,2012-02-29,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,7.0,58.6,1007.6,27.3,8.0,3.6
2012-01-01,2024-10-31,2012-03-31,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,4.0,39.6,1008.2,27.7,6.9,3.5
2012-01-01,2024-10-31,2012-04-30,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,4.0,28.4,1008.0,28.0,7.0,3.6
2012-01-01,2024-10-31,2012-05-31,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,3.0,3.8,1009.4,27.8,7.4,3.9
2012-01-01,2024-10-31,2012-06-30,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,3.0,0.8,1010.7,27.3,7.1,3.5
2012-01-01,2024-10-31,2012-07-31,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,11.0,27.2,1010.8,26.9,6.9,3.6
2012-01-01,2024-10-31,2012-08-31,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,8.0,26.8,1011.6,27.0,7.7,3.9
2012-01-01,2024-10-31,2012-09-30,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,7.0,12.2,1011.5,26.9,8.4,4.4
2012-01-01,2024-10-31,2012-10-31,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,4.0,23.2,1009.0,27.2,8.4,4.8
2012-01-01,2024-10-31,2012-11-30,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,1.0,0.2,1008.1,27.4,8.4,4.6
2012-01-01,2024-10-31,2012-12-31,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,,,,,7.6,
2012-01-01,2024-10-31,2013-01-31,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,,,,,8.5,
2012-01-01,2024-10-31,2013-02-28,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,1.0,,1007.3,28.7,8.6,4.6
2012-01-01,2024-10-31,2013-03-31,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,8.0,20.8,1008.0,28.8,8.4,4.1
2012-01-01,2024-10-31,2013-04-30,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,13.0,232.2,1008.5,28.1,6.8,3.0
2012-01-01,2024-10-31,2013-05-31,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,7.0,35.2,1009.3,27.4,6.4,2.7
2012-01-01,2024-10-31,2013-06-30,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,11.0,72.4,1010.3,26.4,7.3,2.4
2012-01-01,2024-10-31,2013-07-31,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,7.0,68.4,1011.3,25.8,6.9,2.6
2012-01-01,2024-10-31,2013-08-31,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,0.0,0.0,1010.4,26.8,7.0,3.6
2012-01-01,2024-10-31,2013-09-30,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,0.0,0.0,1010.4,27.2,7.9,4.4
2012-01-01,2024-10-31,2013-10-31,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,0.0,0.0,1009.6,27.5,8.0,4.7
2012-01-01,2024-10-31,2013-11-30,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,1.0,0.4,1007.8,27.6,8.4,4.8
2012-01-01,2024-10-31,2013-12-31,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,5.0,12.0,1008.3,27.8,7.8,4.4
2012-01-01,2024-10-31,2014-01-31,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,3.0,11.0,1008.5,28.0,7.6,4.3
2012-01-01,2024-10-31,2014-02-28,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,4.0,56.0,1007.6,27.9,8.1,3.9
2012-01-01,2024-10-31,2014-03-31,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,12.0,42.4,1008.3,28.1,7.2,3.4
2012-01-01,2024-10-31,2014-04-30,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,12.0,42.6,1008.6,28.2,6.9,2.8
2012-01-01,2024-10-31,2014-05-31,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,15.0,64.8,1008.9,27.4,6.4,2.3
2012-01-01,2024-10-31,2014-06-30,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,5.0,12.6,1010.2,27.3,6.9,2.9
2012-01-01,2024-10-31,2014-07-31,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,3.0,2.8,1012.4,26.8,7.8,3.4
2012-01-01,2024-10-31,2014-08-31,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,0.0,0.0,1011.5,26.9,8.1,3.9
2012-01-01,2024-10-31,2014-09-30,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,4.0,3.4,1010.9,27.1,8.1,4.4
2012-01-01,2024-10-31,2014-10-31,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,3.0,9.0,1009.7,27.5,8.7,4.8
2012-01-01,2024-10-31,2014-11-30,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,1.0,,,27.4,8.1,
2012-01-01,2024-10-31,2014-12-31,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,,,,,8.7,
2012-01-01,2024-10-31,2015-01-31,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,,,,,7.7,
2012-01-01,2024-10-31,2015-02-28,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,,,,,9.5,
2012-01-01,2024-10-31,2015-03-31,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,14.0,86.2,1008.5,27.6,9.7,3.1
2012-01-01,2024-10-31,2015-04-30,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,13.0,62.0,1008.9,27.5,7.0,2.7
2012-01-01,2024-10-31,2015-05-31,Mensal,MOSSORO,Operante,A318,-4.90416666,-37.36694443,29.44,3.0,3.8,1009.5,28.2,7.8,3.6
