Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,URUGUAIANA,Operante,A809,-29.83999999,-57.08194443,74.29,6.0,51.4,1001.8,26.0,8.1,3.2
2012-01-01,2024-10-31,2012-02-29,Mensal,URUGUAIANA,Operante,A809,-29.83999999,-57.08194443,74.29,8.0,99.4,1001.1,26.6,10.5,3.2
2012-01-01,2024-10-31,2012-03-31,Mensal,URUGUAIANA,Operante,A809,-29.83999999,-57.08194443,74.29,8.0,43.0,1004.8,23.3,9.5,2.7
2012-01-01,2024-10-31,2012-04-30,Mensal,URUGUAIANA,Operante,A809,-29.83999999,-57.08194443,74.29,7.0,143.0,1006.1,19.5,9.9,2.4
2012-01-01,2024-10-31,2012-05-31,Mensal,URUGUAIANA,Operante,A809,-29.83999999,-57.08194443,74.29,8.0,40.0,1008.3,18.0,8.4,2.9
2012-01-01,2024-10-31,2012-06-30,Mensal,URUGUAIANA,Operante,A809,-29.83999999,-57.08194443,74.29,8.0,39.2,1008.3,14.1,7.4,2.6
2012-01-01,2024-10-31,2012-07-31,Mensal,URUGUAIANA,Operante,A809,-29.83999999,-57.08194443,74.29,4.0,30.8,1010.1,11.5,8.2,2.8
2012-01-01,2024-10-31,2012-08-31,Mensal,URUGUAIANA,Operante,A809,-29.83999999,-57.08194443,74.29,11.0,137.0,1008.9,18.0,10.8,3.9
2012-01-01,2024-10-31,2012-09-30,Mensal,URUGUAIANA,Operante,A809,-29.83999999,-57.08194443,74.29,4.0,,,,11.2,
2012-01-01,2024-10-31,2012-10-31,Mensal,URUGUAIANA,Operante,A809,-29.83999999,-57.08194443,74.29,3.0,,,,9.7,
2012-01-01,2024-10-31,2012-11-30,Mensal,URUGUAIANA,Operante,A809,-29.83999999,-57.08194443,74.29,4.0,35.4,1003.0,24.3,8.3,3.4
2012-01-01,2024-10-31,2012-12-31,Mensal,URUGUAIANA,Operante,A809,-29.83999999,-57.08194443,74.29,14.0,309.0,999.5,24.8,11.3,3.7
2012-01-01,2024-10-31,2013-01-31,Mensal,URUGUAIANA,Operante,A809,-29.83999999,-57.08194443,74.29,7.0,150.8,1003.6,24.4,8.5,3.2
2012-01-01,2024-10-31,2013-02-28,Mensal,URUGUAIANA,Operante,A809,-29.83999999,-57.08194443,74.29,10.0,261.0,1002.3,24.5,8.2,3.2
2012-01-01,2024-10-31,2013-03-31,Mensal,URUGUAIANA,Operante,A809,-29.83999999,-57.08194443,74.29,11.0,150.8,1005.2,21.2,12.5,3.1
