Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2024-10-31,2012-01-31,Mensal,GOVERNADOR VALADARES,Operante,A532,-18.830354,-41.977007,198.24,13.0,148.0,984.0,24.9,8.1,1.6
2012-01-01,2024-10-31,2012-02-29,Mensal,GOVERNADOR VALADARES,Operante,A532,-18.830354,-41.977007,198.24,7.0,10.6,984.5,26.1,9.9,1.5
2012-01-01,2024-10-31,2012-03-31,Mensal,GOVERNADOR VALADARES,Operante,A532,-18.830354,-41.977007,198.24,11.0,39.4,984.5,25.7,6.7,1.1
2012-01-01,2024-10-31,2012-04-30,Mensal,GOVERNADOR VALADARES,Operante,A532,-18.830354,-41.977007,198.24,8.0,2.8,984.5,25.2,8.5,1.0
2012-01-01,2024-10-31,2012-05-31,Mensal,GOVERNADOR VALADARES,Operante,A532,-18.830354,-41.977007,198.24,,,987.9,21.9,6.1,1.1
2012-01-01,2024-10-31,2012-06-30,Mensal,GOVERNADOR VALADARES,Operante,A532,-18.830354,-41.977007,198.24,1.0,1.2,988.5,21.7,6.2,1.1
2012-01-01,2024-10-31,2012-07-31,Mensal,GOVERNADOR VALADARES,Operante,A532,-18.830354,-41.977007,198.24,3.0,3.0,989.3,21.3,8.3,1.4
2012-01-01,2024-10-31,2012-08-31,Mensal,GOVERNADOR VALADARES,Operante,A532,-18.830354,-41.977007,198.24,10.0,28.2,992.2,21.2,8.9,1.9
2012-01-01,2024-10-31,2012-09-30,Mensal,GOVERNADOR VALADARES,Operante,A532,-18.830354,-41.977007,198.24,4.0,20.2,991.4,23.7,7.7,2.1
2012-01-01,2024-10-31,2012-10-31,Mensal,GOVERNADOR VALADARES,Operante,A532,-18.830354,-41.977007,198.24,5.0,36.2,990.9,26.0,8.7,2.5
2012-01-01,2024-10-31,2012-11-30,Mensal,GOVERNADOR VALADARES,Operante,A532,-18.830354,-41.977007,198.24,21.0,369.0,988.1,24.6,9.2,1.9
2012-01-01,2024-10-31,2012-12-31,Mensal,GOVERNADOR VALADARES,Operante,A532,-18.830354,-41.977007,198.24,5.0,64.4,987.7,27.5,8.9,1.6
