Data_Inicial,Data_Final,Data_Medicao,Periodicidade_Medicao,Local_Nome_Estacao,Situacao,Codigo_Estacao,Latitude,Longitude,Altitude,Numero_de_dias_com_precip_pluv_mensal_auto_em_numero,Precipitacao_total_mensal_auto_em_mm,Pressao_atmosferica_media_mensal_auto_em_mB,Temperatura_media_mensal_auto_Celsius,VENTO_velocidade_MAXIMA_mensal_auto_em_metros_seg,VENTO_velocidade_MEDIA_mensal_auto_em_metros_seg
2012-01-01,2022-09-04,2012-01-31,Mensal,CARIRA,Fechada,A420,-10.39972221,-37.74749999,289.92,4.0,3.4,979.6,25.9,7.5,2.8
2012-01-01,2022-09-04,2012-02-29,Mensal,CARIRA,Fechada,A420,-10.39972221,-37.74749999,289.92,9.0,,979.4,25.5,8.7,2.3
2012-01-01,2022-09-04,2012-03-31,Mensal,CARIRA,Fechada,A420,-10.39972221,-37.74749999,289.92,3.0,9.4,980.0,25.8,7.9,1.7
2012-01-01,2022-09-04,2012-04-30,Mensal,CARIRA,Fechada,A420,-10.39972221,-37.74749999,289.92,4.0,12.4,980.0,25.6,6.9,1.1
2012-01-01,2022-09-04,2012-05-31,Mensal,CARIRA,Fechada,A420,-10.39972221,-37.74749999,289.92,6.0,,981.5,24.6,8.4,0.9
2012-01-01,2022-09-04,2012-06-30,Mensal,CARIRA,Fechada,A420,-10.39972221,-37.74749999,289.92,3.0,,,,6.3,
2012-01-01,2022-09-04,2012-07-31,Mensal,CARIRA,Fechada,A420,-10.39972221,-37.74749999,289.92,25.0,84.4,983.9,21.7,7.1,0.3
2012-01-01,2022-09-04,2012-08-31,Mensal,CARIRA,Fechada,A420,-10.39972221,-37.74749999,289.92,24.0,104.0,985.3,21.1,7.3,0.3
2012-01-01,2022-09-04,2012-09-30,Mensal,CARIRA,Fechada,A420,-10.39972221,-37.74749999,289.92,13.0,80.4,984.4,22.6,7.3,0.4
2012-01-01,2022-09-04,2012-10-31,Mensal,CARIRA,Fechada,A420,-10.39972221,-37.74749999,289.92,16.0,30.2,981.6,23.3,5.1,0.4
2012-01-01,2022-09-04,2012-11-30,Mensal,CARIRA,Fechada,A420,-10.39972221,-37.74749999,289.92,1.0,0.8,978.6,26.4,8.0,1.5
2012-01-01,2022-09-04,2012-12-31,Mensal,CARIRA,Fechada,A420,-10.39972221,-37.74749999,289.92,3.0,3.0,978.9,26.5,9.1,4.6
2012-01-01,2022-09-04,2013-01-31,Mensal,CARIRA,Fechada,A420,-10.39972221,-37.74749999,289.92,7.0,60.4,979.6,26.5,9.6,4.4
2012-01-01,2022-09-04,2013-02-28,Mensal,CARIRA,Fechada,A420,-10.39972221,-37.74749999,289.92,3.0,5.2,979.4,26.8,8.6,4.7
2012-01-01,2022-09-04,2013-03-31,Mensal,CARIRA,Fechada,A420,-10.39972221,-37.74749999,289.92,1.0,11.2,979.6,27.0,10.7,4.4
2012-01-01,2022-09-04,2013-04-30,Mensal,CARIRA,Fechada,A420,-10.39972221,-37.74749999,289.92,8.0,,980.2,25.7,9.7,4.0
2012-01-01,2022-09-04,2013-05-31,Mensal,CARIRA,Fechada,A420,-10.39972221,-37.74749999,289.92,19.0,,981.5,23.8,8.1,2.7
2012-01-01,2022-09-04,2013-06-30,Mensal,CARIRA,Fechada,A420,-10.39972221,-37.74749999,289.92,9.0,,,,7.3,
2012-01-01,2022-09-04,2013-07-31,Mensal,CARIRA,Fechada,A420,-10.39972221,-37.74749999,289.92,4.0,,,,,
